Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-10a-5p,0.0981003907588658,0.187949291138367,0.129195561604007,1.44205053760764,1.30069604160609,1.47016681261798
mmu-miR-10b-5p,0.0981003907588658,0.187949291138367,0.129195561604007,1.44205053760764,1.30069604160609,1.47016681261798
mmu-miR-142b,0.0981003907588658,0.321127190169199,0.0586035583866717,1.44205053760764,1.08748267228576,1.75913997770331
mmu-miR-150-5p,0.0981003907588658,0.00743490217091321,0.811482265682325,1.44205053760764,2.27163646242313,0.445213900298176
mmu-miR-217-5p,0.0981003907588658,0.0461744568904877,0.424029465239894,1.44205053760764,1.76081510995691,0.933266473526961
mmu-miR-6965-3p,0.0981003907588658,0.187949291138367,0.129195561604007,1.44205053760764,1.30069604160609,1.47016681261798
mmu-miR-758-3p,0.0981003907588658,0.0461744568904877,0.424029465239894,1.44205053760764,1.76081510995691,0.933266473526961
mmu-miR-7035-5p,0.100159828762796,0.051405518006888,0.313951282453531,1.77195845274574,2.34131193811506,0.87514294774293
mmu-miR-144-3p,0.100944667999098,0.406215873997948,0.0378910881149338,1.45187645201348,0.973440077173819,1.94553604818993
mmu-miR-211-5p,0.100944667999098,0.063490223831048,0.35285551654882,1.45187645201348,1.69077674559317,1.0249499215735
mmu-miR-145a-3p,0.10688903963827,0.3040312379772,0.0540531165900693,1.66152000029918,1.03860775892941,2.25663784544721
mmu-miR-484,0.10688903963827,0.3040312379772,0.0540531165900693,1.66152000029918,1.03860775892941,2.25663784544721
mmu-miR-500-3p,0.11227611077864,0.022517844241551,0.642820309567531,1.40283330023013,1.95894613318689,0.668909311769093
mmu-miR-501-3p,0.11227611077864,0.022517844241551,0.642820309567531,1.40283330023013,1.95894613318689,0.668909311769093
mmu-miR-140-3p.2,0.11609818672625,0.0311965478017948,0.575770758953418,1.40893100760534,1.90436176962874,0.731590466739965
mmu-miR-204-5p,0.11609818672625,0.0713454423246504,0.370679789770231,1.40893100760534,1.64602527786692,1.00041686010313
mmu-miR-24-3p,0.11609818672625,0.264840937259895,0.100226520939562,1.40893100760534,1.16955315651022,1.58114315287332
mmu-miR-30a-3p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30a-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30b-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30c-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30d-3p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30d-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30e-3p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-30e-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-384-5p,0.11609818672625,0.145710909406755,0.206696476133251,1.40893100760534,1.40140323213378,1.28323536496979
mmu-miR-204-3p,0.119901616589325,0.871850351009304,0.00260564128107204,1.41625474937298,0.387956211704907,2.89164729104678
mmu-miR-7684-5p,0.119901616589325,0.871850351009304,0.00260564128107204,1.41625474937298,0.387956211704907,2.89164729104678
mmu-miR-190b-3p,0.121972603492582,0.317532055989304,0.0493873794597827,1.70808400047008,0.865252406396474,2.63078445824834
mmu-miR-28b,0.121972603492582,0.317532055989304,0.0493873794597827,1.70808400047008,0.865252406396474,2.63078445824834
mmu-miR-28c,0.121972603492582,0.317532055989304,0.0493873794597827,1.70808400047008,0.865252406396474,2.63078445824834
mmu-miR-6997-3p,0.121972603492582,0.0198967049647124,1,1.70808400047008,3.34561786326146,1
mmu-miR-7217-3p,0.121972603492582,0.0957309767682254,0.213723154396702,1.70808400047008,1.94940438138367,1.1673624930545
mmu-miR-505-5p,0.123619288579256,0.64203380284001,0.0146576980347171,1.42519849697207,0.666402806038461,2.38735567987265
mmu-miR-210-3p,0.130335849341612,0.250967209380222,0.114014602347634,1.45059635525648,1.19923639880276,1.61989659212864
mmu-miR-3065-3p,0.131150628942608,0.207746662697058,0.115840587263833,1.59451101951537,1.29882365465362,1.75294755077304
