Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-106a-5p,770,50,7,0.171369642943063,1.33597103559481,Slc12a7;Nagk;Tanc1;Ncoa3;1500011K16Rik;Gnb5;Hif1a
mmu-miR-20a-5p,770,50,7,0.171369642943063,1.33597103559481,Slc12a7;Nagk;Tanc1;Ncoa3;1500011K16Rik;Gnb5;Hif1a
mmu-miR-20b-5p,770,50,7,0.171369642943063,1.33597103559481,Slc12a7;Nagk;Tanc1;Ncoa3;1500011K16Rik;Gnb5;Hif1a
mmu-miR-106b-5p,770,50,7,0.171369642943063,1.33597103559481,Slc12a7;Nagk;Tanc1;Ncoa3;1500011K16Rik;Gnb5;Hif1a
mmu-miR-99b-5p,770,50,7,0.171369642943063,1.33597103559481,Trib1;Slc44a1;Lrrc8b;Taok1;Ctdspl;Hs3st3b1;Igf1r
mmu-miR-100-5p,770,50,7,0.171369642943063,1.33597103559481,Trib1;Slc44a1;Lrrc8b;Taok1;Ctdspl;Hs3st3b1;Igf1r
mmu-miR-99a-5p,770,50,7,0.171369642943063,1.33597103559481,Trib1;Slc44a1;Lrrc8b;Taok1;Ctdspl;Hs3st3b1;Igf1r
mmu-miR-449a-5p,770,43,6,0.181355667334779,1.33034550189001,Ppp1r11;Shkbp1;Sfmbt2;Ptms;Slc27a4;Limd2
mmu-miR-449c-5p,770,43,6,0.181355667334779,1.33034550189001,Ppp1r11;Shkbp1;Sfmbt2;Ptms;Slc27a4;Limd2
mmu-miR-547-3p,770,28,4,0.182556119018983,1.36655033756378,Mtx2;Anks1;St8sia4;Atp10a
mmu-miR-615-5p,770,21,3,0.188618203819496,1.36607240773068,Galnt6;Ptdss1;Pik3r2
mmu-miR-3074-2-3p,770,21,3,0.188618203819496,1.36607240773068,Enc1;Klf3;Matr3
mmu-miR-3089-5p,770,21,3,0.188618203819496,1.36607240773068,Serp1;Sptssa;Ssbp2
mmu-miR-466e-5p,770,14,2,0.189460607386074,1.36559572237029,Dusp7;Ptdss1
mmu-miR-466p-5p,770,14,2,0.189460607386074,1.36559572237029,Dusp7;Ptdss1
mmu-miR-466a-5p,770,14,2,0.189460607386074,1.36559572237029,Dusp7;Ptdss1
mmu-miR-191-3p,770,14,2,0.189460607386074,1.36559572237029,Josd2;Cat
mmu-miR-6987-5p,770,14,2,0.189460607386074,1.36559572237029,Abhd15;Rps6ka3
mmu-miR-29a-5p,770,14,2,0.189460607386074,1.36559572237029,Trpm7;Zbtb25
mmu-miR-6966-3p,770,14,2,0.189460607386074,1.36559572237029,Mxd4;Zmynd11
mmu-miR-181c-5p,770,37,5,0.209366891956758,1.28119962704014,Mturn;Etv6;Zfp951;Ddit4;Agfg1
mmu-miR-181b-5p,770,37,5,0.209366891956758,1.28119962704014,Mturn;Etv6;Zfp951;Ddit4;Agfg1
mmu-miR-181d-5p,770,37,5,0.209366891956758,1.28119962704014,Mturn;Etv6;Zfp951;Ddit4;Agfg1
mmu-miR-181a-5p,770,37,5,0.209366891956758,1.28119962704014,Mturn;Etv6;Zfp951;Ddit4;Agfg1
mmu-miR-671-5p,770,22,3,0.212083215750334,1.29398381069238,Acaca;Tgfb1;Rasgef1b
mmu-miR-7021-3p,770,22,3,0.212083215750334,1.29398381069238,Ccne1;Ncf1;Hs3st3b1
mmu-miR-378d,770,22,3,0.212083215750334,1.29398381069238,Bmf;Mtx2;Plod1
mmu-miR-668-3p,770,45,6,0.212921697788853,1.2617337960134,BC021614;Oat;Lrp8;Nsmf;Atp10a;Pou2f2
mmu-miR-144-3p,770,45,6,0.212921697788853,1.2617337960134,Gpr183;Chn2;Ssb;Pde4d;Dnajc2;Pdcl
mmu-miR-486a-5p,770,45,6,0.212921697788853,1.2617337960134,Sypl;Copg2;Tob1;Dynll1;Tanc1;Gpr153
mmu-miR-486b-5p,770,45,6,0.212921697788853,1.2617337960134,Sypl;Copg2;Tob1;Dynll1;Tanc1;Gpr153
mmu-miR-494-5p,770,15,2,0.218907872250138,1.26037057395228,Tmem115;Plod1
mmu-miR-410-5p,770,15,2,0.218907872250138,1.26037057395228,Tmem115;Plod1
mmu-miR-1950,770,15,2,0.218907872250138,1.26037057395228,Xylt1;Fmr1
mmu-miR-342-3p,770,46,6,0.229413878205557,1.22999940512698,Stk17b;Pak1;Hcfc1r1;Edc3;Mrfap1;Agpat4
mmu-miR-30a-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-384-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-30e-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-30d-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-30c-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-30b-5p,770,46,6,0.229413878205557,1.22999940512698,Sypl;Pde4d;Edc3;Eif4a2;Ddit4;Ick
mmu-miR-374c-3p,770,23,3,0.236302395794675,1.22909978156957,Prdm11;Hmgb2;Psmd2
mmu-miR-6715-5p,770,31,4,0.24355937335755,1.21415917955939,Stk39;Zfp608;Trps1;Ctnnb1
mmu-miR-126a-3p.2,770,39,5,0.24617294496425,1.20546286634349,Chdh;Klf10;Chst2;Smek1;Tax1bp1
mmu-miR-542-3p,770,47,6,0.246321120041484,1.19981285679738,Mylip;Qars;Plekhm3;Chtop;Tax1bp1;Ypel5
mmu-miR-124-3p.1,770,47,6,0.246321120041484,1.19981285679738,Myo10;Sypl;Pde4d;Cand2;Slc35a4;Gng10
mmu-let-7d-5p,770,47,6,0.246321120041484,1.19981285679738,St6gal1;Cd200r1;Myo1f;Ccr7;Gpatch3;Mxd1
mmu-miR-325-3p,770,47,6,0.246321120041484,1.19981285679738,Cited2;Pef1;Etv6;Eif4a2;Lbp;Matr3
mmu-miR-22-5p,770,47,6,0.246321120041484,1.19981285679738,Hsdl1;Zfp706;Map2k1;Rbm27;Rad54b;Vgll4
mmu-miR-183-5p,770,47,6,0.246321120041484,1.19981285679738,Dusp10;Pde4d;Psen2;Btg1;Ypel5;Ick
mmu-miR-154-5p,770,47,6,0.246321120041484,1.19981285679738,Aqp9;Kcna2;Cog6;Rnf11;Tmem65;Sec22b
mmu-miR-142a-3p.1,770,47,6,0.246321120041484,1.19981285679738,Sypl;Fkbp1a;Bod1;Dirc2;Fam208b;Hgs
mmu-miR-764-5p,770,47,6,0.246321120041484,1.19981285679738,Atxn7l1;Shc1;Baz1a;Extl3;Ptpre;Slc38a1
mmu-miR-7213-5p,770,16,2,0.249194149945096,1.17017144420721,Rarg;Tgfb1
mmu-miR-193b-5p,770,16,2,0.249194149945096,1.17017144420721,Timm22;Pbx2
mmu-miR-7227-5p,770,16,2,0.249194149945096,1.17017144420721,Smc1a;Sptssa
mmu-miR-767,770,9,1,0.255807354117762,1.02356960020928,Adamts3
mmu-miR-7676-5p,770,9,1,0.255807354117762,1.02356960020928,Plod1
mmu-miR-7226-5p,770,9,1,0.255807354117762,1.02356960020928,Ptprj
mmu-miR-215-3p,770,9,1,0.255807354117762,1.02356960020928,Yaf2
mmu-miR-6902-5p,770,9,1,0.255807354117762,1.02356960020928,Dusp1
mmu-miR-7673-3p,770,9,1,0.255807354117762,1.02356960020928,Pik3c2b
mmu-miR-188-3p,770,24,3,0.261129115962363,1.17039299596983,Set;Nol8;Gpx4
mmu-miR-330-5p,770,48,6,0.263598428559322,1.1710611382465,Rpgr;Usb1;Etv6;Slc27a4;Lrrc41;Dynll1
mmu-miR-129-2-3p,770,48,6,0.263598428559322,1.1710611382465,Trib1;Mcu;Dynll2;Smad3;Map2k6;Mxd1
mmu-miR-328-3p,770,48,6,0.263598428559322,1.1710611382465,Ppp4c;Gm2a;Tubb3;Bace1;Etv6;Slc27a4
mmu-miR-320-3p,770,48,6,0.263598428559322,1.1710611382465,Igfbp4;Myo10;Fkbp1a;Gns;Edc3;Tax1bp1
mmu-miR-222-3p,770,48,6,0.263598428559322,1.1710611382465,Mylip;Rfk;Zbed5;Sptssa;Ddit4;Agfg1
mmu-miR-221-3p,770,48,6,0.263598428559322,1.1710611382465,Mylip;Rfk;Zbed5;Sptssa;Ddit4;Agfg1
mmu-miR-33-5p,770,48,6,0.263598428559322,1.1710611382465,Chn2;Rap2a;Cdk6;Zfp281;Ncoa3;Ick
mmu-miR-22-3p,770,48,6,0.263598428559322,1.1710611382465,Rgs2;Prcp;Styx;Edc3;Ddit4;Mxd1
mmu-miR-3059-5p,770,48,6,0.263598428559322,1.1710611382465,Rarg;Slc43a1;Rab33b;Dhfr;Zbtb25;Mrrf
mmu-miR-375-3p,770,48,6,0.263598428559322,1.1710611382465,Pde4d;Atp1b1;Chsy1;Ube2e2;Rnf139;Matr3
mmu-miR-539-3p,770,48,6,0.263598428559322,1.1710611382465,Id2;Zcchc11;Kif22;Tusc3;Cdk1;Casp8ap2
mmu-miR-381-3p,770,48,6,0.263598428559322,1.1710611382465,Id2;Zcchc11;Kif22;Tusc3;Cdk1;Casp8ap2
mmu-miR-93-3p,770,48,6,0.263598428559322,1.1710611382465,Gsg2;Set;Rbbp6;Ivns1abp;Mtnr1a;Cebpzos
mmu-miR-190a-5p,770,48,6,0.263598428559322,1.1710611382465,Tdrd5;Phlpp1;Slc25a36;Agfg1;Capn2;Tank
mmu-let-7a-2-3p,770,48,6,0.263598428559322,1.1710611382465,Dusp6;R3hdm1;Thap11;Cdk8;Mrfap1;Pex11b
mmu-miR-1912-3p,770,32,4,0.26499628270067,1.17061512738058,Luc7l3;Hnrnpll;Atrx;Kmt2c
mmu-miR-6391,770,17,2,0.28004615395322,1.09196363656272,Caprin2;Kif3c
mmu-miR-484,770,17,2,0.28004615395322,1.09196363656272,Ptpre;Tbc1d24
mmu-miR-145a-3p,770,17,2,0.28004615395322,1.09196363656272,Cers4;Plekhm3
mmu-miR-7006-5p,770,17,2,0.28004615395322,1.09196363656272,Mpi;Pou2f2
mmu-miR-34a-3p,770,17,2,0.28004615395322,1.09196363656272,Rap2b;Klf3
mmu-miR-6345,770,17,2,0.28004615395322,1.09196363656272,Itgb1;Phf20l1
mmu-miR-6357,770,17,2,0.28004615395322,1.09196363656272,Itgb1;Phf20l1
mmu-miR-29b-3p,770,49,6,0.281199934677476,1.14363819029395,Ifi30;Rpl5;Arf5;Kif18b;Adamts10;Nav2
mmu-miR-29c-3p,770,49,6,0.281199934677476,1.14363819029395,Ifi30;Rpl5;Arf5;Kif18b;Adamts10;Nav2
mmu-miR-29a-3p,770,49,6,0.281199934677476,1.14363819029395,Ifi30;Rpl5;Arf5;Kif18b;Adamts10;Nav2
mmu-miR-21a-5p,770,49,6,0.281199934677476,1.14363819029395,Peli1;Suz12;Gramd3;Acat1;Pbrm1;Tanc1
mmu-miR-876-5p,770,49,6,0.281199934677476,1.14363819029395,Itm2a;Hells;Rpusd4;Creg1;Map2k6;Srek1
mmu-miR-301a-3p,770,49,6,0.281199934677476,1.14363819029395,Pmepa1;Rbbp8;Slc12a7;Ccdc126;Agfg1;Tax1bp1
mmu-miR-301b-3p,770,49,6,0.281199934677476,1.14363819029395,Pmepa1;Rbbp8;Slc12a7;Ccdc126;Agfg1;Tax1bp1
mmu-miR-142b,770,49,6,0.281199934677476,1.14363819029395,Pde4d;Rock1;Hnrnpa0;Pik3cb;Phlda1;Cbx4
mmu-miR-7043-3p,770,25,3,0.28642010791956,1.11700112220956,Tagln2;Aco1;Cdk6
mmu-miR-7031-5p,770,25,3,0.28642010791956,1.11700112220956,Tspan9;Ptms;Hmgcr
mmu-miR-6925-5p,770,10,1,0.298240962284302,0.909697716573626,Ece2
mmu-miR-7217-3p,770,10,1,0.298240962284302,0.909697716573626,Fuk
mmu-miR-27a-5p,770,10,1,0.298240962284302,0.909697716573626,Npm1
mmu-miR-28c,770,10,1,0.298240962284302,0.909697716573626,Map1lc3b
mmu-miR-28b,770,10,1,0.298240962284302,0.909697716573626,Map1lc3b
mmu-miR-6997-3p,770,10,1,0.298240962284302,0.909697716573626,Prdm11
mmu-miR-7215-3p,770,10,1,0.298240962284302,0.909697716573626,Slc44a1
mmu-miR-378b,770,10,1,0.298240962284302,0.909697716573626,Fam129a
mmu-miR-1952,770,10,1,0.298240962284302,0.909697716573626,Slfn3
mmu-miR-743b-5p,770,10,1,0.298240962284302,0.909697716573626,Ccdc15
mmu-miR-6948-5p,770,10,1,0.298240962284302,0.909697716573626,Ccdc15
mmu-miR-470-5p,770,10,1,0.298240962284302,0.909697716573626,Tmcc1
mmu-miR-187-5p,770,10,1,0.298240962284302,0.909697716573626,Ssbp3
mmu-miR-219a-5p,770,50,6,0.299079284494705,1.11746009410386,Cxxc5;Pde4d;Appl2;Elovl7;Ubash3b;Sav1
mmu-miR-875-5p,770,50,6,0.299079284494705,1.11746009410386,Pde4d;Mylip;Luc7l3;Ldlrad4;Styx;Rnf139
mmu-miR-365-3p,770,50,6,0.299079284494705,1.11746009410386,Oxr1;Mylip;Prpf40a;Thap11;Tcp11l2;Lancl2
mmu-miR-300-5p,770,18,2,0.311212010878286,1.02360027604808,Wee1;Cdk5rap2
mmu-miR-3101-5p,770,18,2,0.311212010878286,1.02360027604808,Suz12;Msh6
mmu-miR-149-5p,770,43,5,0.324320866777688,1.07793143650077,Mmp9;Appl2;Nav2;Edc3;Cep19
mmu-miR-26a-5p,770,43,5,0.324320866777688,1.07793143650077,Tob1;Mtx2;Sfmbt2;Stradb;Mdn1
mmu-miR-26b-5p,770,43,5,0.324320866777688,1.07793143650077,Tob1;Mtx2;Sfmbt2;Stradb;Mdn1
mmu-miR-488-5p,770,27,3,0.337848847767264,1.02363103191021,Crem;Gprin3;Hif1a
mmu-miR-18a-3p,770,27,3,0.337848847767264,1.02363103191021,Cited2;Mn1;Cyb5d1
mmu-miR-7069-3p,770,27,3,0.337848847767264,1.02363103191021,Cited2;Mn1;Cyb5d1
mmu-miR-6922-3p,770,11,1,0.340264148668622,0.818647151179587,Por
mmu-miR-151-5p,770,19,2,0.342462881654253,0.963238617996987,Ecm1;Lrrc14
mmu-miR-7074-5p,770,19,2,0.342462881654253,0.963238617996987,Tgfb1;Gmeb2
mmu-miR-487b-3p,770,19,2,0.342462881654253,0.963238617996987,Ssbp3;Nsmf
mmu-miR-3085-3p,770,44,5,0.344441799733234,1.05011482104606,Myo10;Dynll2;Cd5;Eif4a2;Mpg
mmu-miR-19b-1-5p,770,28,3,0.36373096922531,0.982531360846502,Luc7l3;Thap11;Agfg1
mmu-miR-19b-2-5p,770,28,3,0.36373096922531,0.982531360846502,Luc7l3;Thap11;Agfg1
mmu-miR-199a-5p,770,45,5,0.36467566157083,1.02369278495969,Chn2;Pde4d;Etv6;Zfp551;Hif1a
mmu-miR-296-5p,770,45,5,0.36467566157083,1.02369278495969,Adamts10;Dynll2;Setd2;Zfp319;Tgfb1
mmu-miR-653-5p,770,45,5,0.36467566157083,1.02369278495969,Lmo4;Cdk6;Sptssa;Agfg1;Tank
mmu-miR-544-3p,770,45,5,0.36467566157083,1.02369278495969,Clspn;C1d;Xylt1;Klf3;Ttc14
mmu-miR-3064-5p,770,45,5,0.36467566157083,1.02369278495969,Myo10;Dynll2;Cd5;Eif4a2;Mpg
mmu-miR-411-5p.2,770,45,5,0.36467566157083,1.02369278495969,Baz1a;Hadh;Hsd17b4;Yaf2;Matr3
mmu-miR-1258-5p,770,20,2,0.373593648960268,0.909579917318662,Tgfb1;Mrrf
mmu-miR-1982-5p,770,20,2,0.373593648960268,0.909579917318662,Chtf8;Ctdsp2
mmu-miR-290a-5p,770,37,4,0.376461046391386,0.992484560082895,Smek1;Tanc1;Srrm1;Enoph1
mmu-miR-292a-5p,770,37,4,0.376461046391386,0.992484560082895,Smek1;Tanc1;Srrm1;Enoph1
mmu-miR-130b-5p,770,37,4,0.376461046391386,0.992484560082895,Etv6;Prpf4b;Grap2;Ttc14
mmu-miR-9768-3p,770,12,1,0.381464004221178,0.744096092273677,Mctp2
mmu-miR-6540-3p,770,12,1,0.381464004221178,0.744096092273677,Thap11
mmu-miR-1964-5p,770,12,1,0.381464004221178,0.744096092273677,Cdk19
mmu-miR-15a-3p,770,12,1,0.381464004221178,0.744096092273677,Srek1
mmu-miR-6988-5p,770,12,1,0.381464004221178,0.744096092273677,Pa2g4
mmu-miR-135b-3p,770,12,1,0.381464004221178,0.744096092273677,Tex9
mmu-miR-1968-3p,770,12,1,0.381464004221178,0.744096092273677,Prdm11
mmu-miR-203-3p.1,770,46,5,0.384964929075621,0.998565479380464,Cited2;Tpr;Dusp5;Psme4;Ick
mmu-miR-125b-5p,770,46,5,0.384964929075621,0.998565479380464,Fam65b;Etv6;Smek1;Abtb1;Slc35a4
mmu-miR-505-3p.1,770,46,5,0.384964929075621,0.998565479380464,Nck2;Cnih1;Pbx2;Arid4b;Fmr1
mmu-miR-378a-3p,770,46,5,0.384964929075621,0.998565479380464,Kbtbd7;Pef1;Arf2;Tmed5;Bcap31
mmu-miR-378c,770,46,5,0.384964929075621,0.998565479380464,Kbtbd7;Pef1;Arf2;Tmed5;Bcap31
mmu-miR-362-5p,770,46,5,0.384964929075621,0.998565479380464,Eif3a;Luc7l3;Psmd4;Chsy1;Rbm27
mmu-miR-493-5p,770,46,5,0.384964929075621,0.998565479380464,Nav2;Rasl11b;Agfg1;Tax1bp1;Mxd1
mmu-miR-505-3p.2,770,46,5,0.384964929075621,0.998565479380464,Cited2;Rnf11;Agfg1;Mxi1;Tax1bp1
mmu-miR-302c-3p,770,46,5,0.384964929075621,0.998565479380464,Cxxc5;Suz12;Vamp3;Arid4b;Tax1bp1
mmu-miR-495-3p,770,46,5,0.384964929075621,0.998565479380464,Cited2;Pde4d;Gdpd1;Ddit4;Cbx4
mmu-miR-140-3p.2,770,46,5,0.384964929075621,0.998565479380464,Arf5;Suz12;Wdr92;Prcp;Thap11
mmu-miR-497b,770,46,5,0.384964929075621,0.998565479380464,Arf5;Suz12;Wdr92;Prcp;Thap11
mmu-miR-335-5p,770,46,5,0.384964929075621,0.998565479380464,Dock4;Cln8;Tmem184c;Ehd1;Eif4a2
mmu-miR-324-5p,770,46,5,0.384964929075621,0.998565479380464,Luc7l3;Suox;Ccne1;Tmcc1;Timeless
mmu-miR-429-3p,770,46,5,0.384964929075621,0.998565479380464,Cited2;Suz12;Supt20;Agfg1;Matr3
mmu-miR-200c-3p,770,46,5,0.384964929075621,0.998565479380464,Cited2;Suz12;Supt20;Agfg1;Matr3
mmu-miR-200b-3p,770,46,5,0.384964929075621,0.998565479380464,Cited2;Suz12;Supt20;Agfg1;Matr3
mmu-miR-188-5p,770,46,5,0.384964929075621,0.998565479380464,Tmem50b;Rap2c;Timm8b;3110043O21Rik;Ccnt2
mmu-miR-1197-3p,770,46,5,0.384964929075621,0.998565479380464,Crem;Pnisr;Emc7;Fchsd2;Ttc14
mmu-miR-760-3p,770,29,3,0.389567988873862,0.94459292735478,Mturn;Hist1h1c;Hist1h1b
mmu-miR-7222-5p,770,21,2,0.404422889817064,0.861565020277124,Hmgb2;Rap2c
mmu-miR-351-5p,770,47,5,0.405254266983056,0.974636923820115,Fam65b;Etv6;Smek1;Abtb1;Slc35a4
mmu-miR-125a-5p,770,47,5,0.405254266983056,0.974636923820115,Fam65b;Etv6;Smek1;Abtb1;Slc35a4
mmu-miR-323-3p,770,47,5,0.405254266983056,0.974636923820115,Pde4d;Mylip;Dock4;Gclm;Atp1b1
mmu-miR-194-5p,770,47,5,0.405254266983056,0.974636923820115,Serp1;Hectd2;Sltm;Hook3;Slk
mmu-miR-496a-3p.2,770,47,5,0.405254266983056,0.974636923820115,Pde4d;Kctd21;Tmcc1;Tax1bp1;Amfr
mmu-miR-744-5p,770,47,5,0.405254266983056,0.974636923820115,Nrgn;Phldb3;Junb;Tgfb1;Rara
mmu-miR-329-5p,770,47,5,0.405254266983056,0.974636923820115,Fkbp1a;Adam19;Mtx2;St3gal5;Prep
mmu-miR-296-3p,770,47,5,0.405254266983056,0.974636923820115,Itm2a;Chtf8;Tcerg1;Kctd21;Mcm6
mmu-miR-6934-3p,770,13,1,0.421522144445394,0.681978219633103,Yipf3
mmu-miR-497a-3p,770,13,1,0.421522144445394,0.681978219633103,2310036O22Rik
mmu-miR-6917-5p,770,13,1,0.421522144445394,0.681978219633103,Lbp
mmu-miR-6986-5p,770,13,1,0.421522144445394,0.681978219633103,Ptms
mmu-miR-125a-3p,770,13,1,0.421522144445394,0.681978219633103,Sumo3
mmu-miR-7064-5p,770,13,1,0.421522144445394,0.681978219633103,Fmr1
mmu-miR-672-5p,770,13,1,0.421522144445394,0.681978219633103,Itgb3
mmu-miR-652-3p,770,13,1,0.421522144445394,0.681978219633103,Vwa3b
mmu-miR-326-3p,770,48,5,0.425490815329304,0.951819847493112,Rpgr;Usb1;Etv6;Slc27a4;Lrrc41
mmu-miR-129-1-3p,770,48,5,0.425490815329304,0.951819847493112,Mcu;Dynll2;Smad3;Map2k6;Mxd1
mmu-miR-331-3p,770,48,5,0.425490815329304,0.951819847493112,Yif1a;Rab1b;Vwa3b;Fam64a;Edc3
mmu-miR-499-5p,770,48,5,0.425490815329304,0.951819847493112,Nav2;Kif3c;Tanc1;Eif4a2;Tmbim6
mmu-miR-182-5p,770,48,5,0.425490815329304,0.951819847493112,Cited2;Mturn;Pbx2;Map2k6;Pdia4
mmu-miR-496a-3p.1,770,48,5,0.425490815329304,0.951819847493112,Ppp4c;Yaf2;Atp1b1;Hsp90b1;Arl3
mmu-miR-340-5p,770,48,5,0.425490815329304,0.951819847493112,Mylip;Nck2;Gen1;Med28;Tax1bp1
mmu-miR-134-5p,770,48,5,0.425490815329304,0.951819847493112,Dusp1;A230050P20Rik;Trp53i11;Poglut1;Bcap31
mmu-miR-532-5p,770,48,5,0.425490815329304,0.951819847493112,Pde4d;Map2k6;Tax1bp1;Srrm2;Gm26596
mmu-miR-493-3p,770,48,5,0.425490815329304,0.951819847493112,Pde4d;Tmem35;Lats2;Edc3;Mxd1
mmu-miR-568,770,48,5,0.425490815329304,0.951819847493112,Dusp1;Hnrnpll;Cmtm6;Nemf;Polr3g
mmu-miR-383-3p,770,48,5,0.425490815329304,0.951819847493112,Gata3;Runx1;Celf2;Fbxw7;Ctnnb1
mmu-miR-3473e,770,22,2,0.434792312038127,0.818410111524603,Cd8b1;Dynll2
mmu-miR-3473b,770,22,2,0.434792312038127,0.818410111524603,Cd8b1;Dynll2
mmu-miR-451a,770,22,2,0.434792312038127,0.818410111524603,Cep55;Matr3
mmu-miR-871-5p,770,22,2,0.434792312038127,0.818410111524603,Pdia4;Cdk8
mmu-miR-214-5p,770,49,5,0.445624426583048,0.930038707085953,Kcna2;Spg21;Slc43a1;Taf10;Psmd8
mmu-miR-124-3p.2,770,49,5,0.445624426583048,0.930038707085953,Myo10;Sord;Pde4d;Mylip;Rpia
mmu-miR-19a-3p,770,49,5,0.445624426583048,0.930038707085953,Id2;Pmepa1;Mylip;Rbbp8;Suz12
mmu-miR-19b-3p,770,49,5,0.445624426583048,0.930038707085953,Id2;Pmepa1;Mylip;Rbbp8;Suz12
mmu-miR-758-3p,770,49,5,0.445624426583048,0.930038707085953,Map2k1;Dzip1;Tax1bp1;Pgrmc1;Psme4
mmu-miR-299a-3p,770,49,5,0.445624426583048,0.930038707085953,Tmem35;Chst2;Prcp;Abhd15;Edc3
mmu-miR-299b-3p,770,49,5,0.445624426583048,0.930038707085953,Tmem35;Chst2;Prcp;Abhd15;Edc3
mmu-miR-466m-3p,770,49,5,0.445624426583048,0.930038707085953,Runx1;Crem;Rbm26;Ube2o;Ccnt2
mmu-miR-466o-3p,770,49,5,0.445624426583048,0.930038707085953,Runx1;Crem;Rbm26;Ube2o;Ccnt2
mmu-miR-7035-3p,770,14,1,0.460199067288615,0.629423448172597,Set
mmu-miR-504-3p,770,14,1,0.460199067288615,0.629423448172597,Xylt2
mmu-miR-6969-5p,770,14,1,0.460199067288615,0.629423448172597,Fmr1
mmu-miR-9769-5p,770,23,2,0.464565799474645,0.779308641037293,Cep170;Mdm4
mmu-miR-21a-3p,770,23,2,0.464565799474645,0.779308641037293,Ctage5;Amfr
mmu-miR-330-3p.1,770,50,5,0.46560785504964,0.909224638608985,Kcna2;Dynll2;Sfmbt2;Ick;Hif1a
mmu-miR-23b-5p,770,32,3,0.465788400352449,0.846462659730118,Pde7a;Sept7;Tbc1d22b
mmu-miR-322-3p,770,32,3,0.465788400352449,0.846462659730118,Lmo4;Fbxw7;Fgf13
mmu-miR-29b-2-5p,770,41,4,0.465936289469511,0.884622877193339,Ikzf3;Gramd3;Phf20l1;Rps6ka2
mmu-miR-6338,770,41,4,0.465936289469511,0.884622877193339,Ikzf3;Gramd3;Phf20l1;Rps6ka2
mmu-miR-204-3p,770,42,4,0.487769269898191,0.861202540734196,Slc43a1;Cops6;Smim7;Cdk1
mmu-miR-7684-5p,770,42,4,0.487769269898191,0.861202540734196,Slc43a1;Cops6;Smim7;Cdk1
mmu-miR-184-3p,770,24,2,0.493628182833542,0.743761264277248,Mlec;Inppl1
mmu-miR-674-5p,770,15,1,0.497320789602227,0.584375869130488,Prdm11
mmu-miR-1a-1-5p,770,15,1,0.497320789602227,0.584375869130488,Atrx
mmu-miR-1a-2-5p,770,15,1,0.497320789602227,0.584375869130488,Atrx
mmu-miR-6951-5p,770,43,4,0.509275638729836,0.838982560551125,Bcl9l;Lnpep;Plekhm3;Ttc14
mmu-miR-208a-3p,770,44,4,0.530408182190939,0.817934106616215,Rbm26;Nav2;Eif4a2;Tmbim6
mmu-miR-195a-3p,770,44,4,0.530408182190939,0.817934106616215,Kit;Dsn1;Shank2;Llgl1
mmu-miR-154-3p,770,44,4,0.530408182190939,0.817934106616215,Pde4d;Prpf40a;Atp11c;Styx
mmu-miR-423-3p,770,16,1,0.532767452410388,0.545334151385957,Rap2c
mmu-miR-7229-3p,770,35,3,0.538322495121784,0.766784187315523,Mctp2;Celf2;Ube2e3
mmu-miR-129-5p,770,45,4,0.551124747268453,0.797853981785914,Pmepa1;Hmgb2;Eif4a2;Matr3
mmu-miR-196b-5p,770,45,4,0.551124747268453,0.797853981785914,Foxm1;Rnf5;Abcb9;Cpm
mmu-miR-196a-5p,770,45,4,0.551124747268453,0.797853981785914,Foxm1;Rnf5;Abcb9;Cpm
mmu-miR-128-3p,770,45,4,0.551124747268453,0.797853981785914,Cited2;Nav2;Mdn1;Gm7120
mmu-miR-338-3p,770,45,4,0.551124747268453,0.797853981785914,Fkbp1a;Slc27a4;Tanc1;Chtop
mmu-miR-3065-5p,770,17,1,0.566463625538011,0.511172274088177,Acaca
mmu-miR-6354,770,17,1,0.566463625538011,0.511172274088177,Pag1
mmu-miR-144-5p,770,17,1,0.566463625538011,0.511172274088177,Sptssa
mmu-miR-874-5p,770,17,1,0.566463625538011,0.511172274088177,Prdm11
mmu-miR-343,770,17,1,0.566463625538011,0.511172274088177,Edem1
mmu-miR-31-5p,770,46,4,0.571388139730993,0.778729797610796,Clcf1;Kctd21;B3gnt2;Rab19
mmu-miR-24-3p,770,46,4,0.571388139730993,0.778729797610796,Kcna2;Appl2;Nav2;Matr3
mmu-miR-193a-5p,770,46,4,0.571388139730993,0.778729797610796,Rap2a;Man1c1;Uqcrq;Btg1
mmu-miR-376b-3p,770,46,4,0.571388139730993,0.778729797610796,Polq;Gramd3;Hnrnpa0;Pdia6
mmu-miR-139-5p,770,46,4,0.571388139730993,0.778729797610796,Pde4d;Dynll2;Psmb4;Psme4
