Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-326/330/330-5p,2721,236,72,0.544259029094325,0.972992955776572,Runx3;Bcl2l1;Cacna1e;Abcc1;Klf3;Ahcyl2;Rarg;Tspan14;Spats2l;Cep85;Whrn;Myo1c;Treml2;Lax1;Sos1;Fbxl20;Klhl24;Larp1;Palm;Ralgps2;Itpk1;Pcnx;Pdia3;Slc5a3;Tcf4;Tor2a;Slc19a2;Coro2b;Sec14l1;Atp8b2;Ntn1;Nedd4l;Ptpn14;0610007P14Rik;Gpd2;Sdc3;Bsdc1;Strbp;Prkcb;Vps39;Nlk;Lpp;Wdr59;Slc38a2;Plec;Metap1;Zmiz1;Magt1;Entpd5;Slco3a1;Mecp2;Bhlhe40;Cplx2;Gprc5b;Cbfa2t3;Lmnb2;Snx30;Tirap;Gal3st3;Gpi1;Ppp1r3f;H6pd;Ggt7;Pdzd2;Homer1;Gins3;Clcn4;Celf2;Zfp764;Eif4b;Cecr5;Samd4b
miR-543,2721,431,132,0.558591802942407,0.978094302959904,Bach2;Atl2;Fam102a;Ctsl;Fmnl2;Rcbtb2;Smad7;Nck2;Sept11;Kremen1;Mllt6;Cblb;Stt3b;Kif4;Inadl;Slc16a6;Mxi1;Agfg1;Gng2;Atxn1;Ankrd50;Arhgap11a;Gramd4;Gpr183;Lca5;Zfp704;Nr1d2;Npm1;Pik3ca;Sos1;Fkbp4;Chn2;Dnmt3a;Ick;Zeb1;Fam117a;Nab1;Peak1;Pdia3;Mbnl1;Zdhhc3;Hs2st1;Rbm38;Slc5a3;Tcf4;Baz2b;Scn2b;Als2;Ddx3x;Fam222a;Tead1;Cyb5b;Kdm5a;B3gnt5;Zfp281;Dnajb5;Dalrd3;Klf6;Hmgb2;Elmsan1;Hipk1;Foxp1;Rraga;Dcaf17;Adam9;Sbf2;Foxk2;Lmbrd1;Strbp;Syne1;Prkce;Tmem151b;Pten;Anks1;Gfpt1;Acsl4;Yod1;Tasp1;Gid4;Rreb1;Tlk2;Spcs2;Anxa7;Zfx;Metap1;Nr3c1;Pknox1;Fbxl3;Arhgef2;Mtch2;Cyp26b1;Cpd;Cops2;Bhlhe40;Eef1a1;Cbx5;Brd1;Phip;Kcnq5;Dnajb1;Tox;Kcnma1;Epc2;Sbno1;Cdk14;Zbtb4;Hephl1;Rai1;Sdf2l1;Klhdc10;Zfp644;Clock;Akap5;Dock7;Usp45;Mapre1;0610030E20Rik;Lcorl;Zfp148;Trmt10a;Ubxn2a;Pdap1;1810013L24Rik;Cggbp1;Celf2;Atp1b1;Rnf13;Armc8;Tanc1;Zfand5;Akap6;Samd4b
miR-488,2721,211,64,0.560491811520449,0.964829506080375,Vim;Cers6;Rnf149;Nfatc3;Nampt;Ldlrad4;Gria3;Eif2ak3;Ier2;Pcyt1a;Sh3bgrl;Vopp1;Peak1;Mlec;Mbnl1;Zadh2;Dctd;1700025G04Rik;Mat2a;Eif5b;Otud4;Ppm1b;Nfia;Eif3a;Ccdc88a;Tead1;Nol4l;Trp53inp2;Mgat4a;Diaph2;Zfp281;Dock5;Creld2;Slc4a7;Pik3r1;Utp15;Tnfsf11;Atp2b1;Iqsec1;Lpp;Cnot6l;Rngtt;Rap1b;Armcx3;Fam49b;Stam;Aebp2;Cbx5;Rab11fip1;Rnpc3;Dnajb1;Srf;Lrrc28;Fbxo32;Tet3;Nkiras1;Zfp148;Mnat1;Fscn1;Rabep1;Cggbp1;Mon1b;Jade1;Lrrc40
miR-375,2721,144,43,0.585548610968797,0.94338107844431,Inpp4b;Cers6;Csnk1e;Mxi1;Atxn1;Trps1;Map3k5;Cept1;Sfxn1;Mbnl1;Hlcs;Ski;Sephs1;Med13;Dcp2;Strada;Ybx1;Scn2b;Tead1;Cyb5b;Serbp1;Slc11a2;Ppargc1b;Sec23a;Klf4;Jade2;Nlk;Rbm24;Pde5a;Cdk5r1;Arhgef12;Tmem65;Aebp2;Prkag2;Hs3st3b1;Ahr;Ebf3;Atp7a;Atp1b1;Ormdl2;Prlr;Sfmbt1;Evi5
miR-33ab/33-5p,2721,245,74,0.587467140205174,0.95869580755875,Rag1;Ets2;Sema7a;S1pr1;Desi1;Smad7;Ptgfrn;Ankrd44;Arid5b;Hipk2;Gria3;Map3k3;Chn2;Ick;Crebrf;Cdk6;Zdhhc3;Ski;Tcf4;Phactr2;Tfdp2;Pdzd8;Nfia;Ddx3x;Mllt3;Ttc28;Tbcel;Usp7;Dcaf8;Eif2s2;Ntn1;Prkaa1;Zfp281;Setd7;Clasp1;Hipk1;Foxp1;Nsf;Lrrc4;Strbp;Prkcb;Frs2;Naa15;Bcl11b;Dusp6;Npc1;Mtch2;Eef1a1;Srsf3;Ric1;Samd4;Map4k4;Kcnq5;Ncoa2;Pdpk1;Add1;Cfap36;Pank3;Gdi2;Cnnm1;Cpt1a;Crk;Atp11c;Hcn1;Aldh3a2;Fam124b;Kcna1;Lrba;Oaf;Sh3kbp1;Celf2;Gas1;Epha8;Satb2
miR-379/1193-5p/3529,2721,66,19,0.60015752616116,0.895898791102064,Ccnyl1;Nfatc3;Pcnx;Igf1r;Med13;Ybx1;Nfia;Abcc4;Txlng;Insr;Macf1;B230219D22Rik;Cdkn2aip;Arrb1;Elmod2;Map3k1;Fbxo32;Epha8;Pitpnm3
miR-183,2721,269,81,0.607495542288061,0.954242570414012,Bach2;Atl2;Map4k5;Cacna1e;Rnf157;Nck2;Foxo1;Skil;Eml4;Tcf12;Tmsb4x;Gbp7;Gse1;Cep97;Bmp2k;Pkp4;Idh2;Rab8b;Dusp10;Prkca;Insig1;Ypel5;Ick;Zeb1;Npc2;Sept7;Itgb1;Pim1;Mbnl1;Ppm1e;Med13;Tcf4;Tpm3;Hn1;Adgrl1;Ezr;Tmcc3;Arhgap18;Serbp1;Insr;Ago2;Abhd13;Foxp1;Arfgap2;Bmi1;Arhgef18;Jade2;Srsf2;Kif2a;Tmpo;Cdk5r1;Map3k13;Sp2;Bcl11b;Rreb1;Spcs2;Nr3c1;Pex19;Ppp2cb;Mecp2;Styx;Morc3;Gmfb;Samd4;Nfe2l1;Mta1;Snx13;Zfp592;Slain1;Zeb2;Rnf138;Foxn2;Tet1;Crk;Cpeb1;Zfp148;Flrt3;1810013L24Rik;Celf2;Zmym2;Tmed7
miR-421,2721,234,70,0.621592559500069,0.945278001533246,Slc7a11;Bach2;Mprip;Ipo5;Mllt6;Crim1;Btg2;Acaca;Ndfip1;Fchsd2;Gse1;Mxi1;Atxn1;Timp2;Mafb;Hmmr;Stxbp4;Usp12;Bcor;Ppm1e;Slc30a4;Ski;Sephs1;Fgf13;Trp53bp1;Nfia;Ddx3x;A830080D01Rik;Usp7;Eif2s2;Tomm70a;Mgat4a;Hmg20a;Znrf3;Klf6;Hmgb2;Wipi2;Lrrc4;Sbk1;Bmf;Fubp1;Casd1;Gspt1;Pcmtd1;Dusp16;Bcl11b;Spcs2;Cs;Fam49b;Mecp2;Mta1;Camk2a;Vmp1;Zc3h12a;Sgip1;Hnrnpdl;Tpgs2;Strn3;Srsf10;Ivns1abp;Ythdc2;Paip1;Piga;Flrt3;Armc8;Prlr;Maged1;Zfand5;Sfmbt1;Snx12
miR-490-3p,2721,107,31,0.639268629533878,0.903598110929568,Slc7a11;Bach2;Scn4b;Zdhhc18;Spats2l;Ptpn12;Rmnd5a;Zadh2;Kpnb1;Zfp830;Dctn4;Zfp395;Ptpn14;Ankrd52;Impad1;Stt3a;Usp37;Ddx17;Strbp;Slc39a14;Gtdc1;Rxra;Cpd;Adipor2;Pgbd5;Avl9;Tet3;Gal3st3;Rnps1;Il1rap;Slc25a17
miR-191,2721,44,12,0.642356006833192,0.831007948951678,Chmp5;Zcchc24;Dcaf7;Nfia;Lrrc8a;Lrp8;Lin54;Iffo2;Lbh;Fubp3;Peg10;Pitpnm3
miR-758,2721,134,39,0.652811110326407,0.909231170721919,Bach2;Mprip;Tfrc;Gnpnat1;Acaca;Nampt;Nphs2;Zbtb44;Pik3ca;Zadh2;1700025G04Rik;Notch2;Fam114a1;Cse1l;Setd7;Hipk3;Jade2;Foxk2;Camk1d;Rad52;Bcl11b;Antxr2;Ppp1r7;Msx2;Cnnm4;Cbx5;Bambi;Strn3;Epc1;Add1;Wtap;Tet3;Sun2;Ilk;Fbxl17;Khsrp;Wac;Stk40;Mrpl15
miR-208ab/208ab-3p,2721,121,35,0.657396106595817,0.901392363062017,Nav2;Ikzf2;Colq;Eml4;Tcf12;Kpna3;Arid2;Errfi1;Utp18;Med13;Tpx2;Cdc6;Dpysl2;Ybx1;Scn2b;Ccdc71l;Snrk;Lrrc8a;Rnf145;Vav3;Rqcd1;Osbpl1a;Strbp;Nlk;Bcl11b;Dopey1;Arhgap23;Sos2;Kcnq5;Chd9;Zeb2;Tmbim6;Cdk14;Secisbp2l;Fbxl17
miR-544/544ab/544-3p,2721,269,80,0.658113845951142,0.936962407417254,Arhgap20;Dapk1;Zdhhc15;Foxo1;Eml4;Mxi1;Mef2a;Slc16a10;Cep97;Timp2;Dis3;Hspa9;Trps1;Sgms1;Socs1;Atxn7l1;Rmnd5a;Ssr1;Parpbp;Nab1;Mbnl2;Slc5a3;Slc39a10;Dcp2;Elovl6;Slc25a22;Atp2a2;Zak;Sipa1l1;Txlng;Trim25;Syncrip;Tead1;Bahcc1;Ppp2r1b;Med13l;Insr;Txnrd2;Pik3r1;Gk;Wdr1;Zfp287;Gatad2a;Camkv;Strbp;Srsf2;Usp9x;Arpc2;Gfra1;Naa15;Rnf214;Tnrc18;Bcl11b;Nkap;Cops2;Aebp2;Cd47;Samd4;Cdkn2aip;Sh2d2a;Kctd9;Phip;Tox;Thoc1;Strip2;Kdm2b;Pxk;Polr1e;Akap5;Foxn2;Rap1gap2;Rapgefl1;Tet3;Mapre1;Susd6;Kcna1;Rpp14;Fscn1;Dennd1b;Ogt
miR-146ac/146b-5p,2721,141,41,0.661142745412019,0.907978453561474,Dgkg;Fam65b;Lipa;Ptgfrn;Btg2;Usp3;Zfp367;Irak1;Tdrkh;Slamf1;Myo5a;Med13;Tfdp2;Cdon;Znrf3;Hnrnpd;Elmsan1;Hipk3;Cbfa2t2;Klf4;Strbp;Tmem120b;Pknox1;Tmem136;Slco3a1;Nipal1;Syn3;Zfyve1;Kdm2b;Traf6;Scn3b;Ubxn7;Ivns1abp;Pcdh1;Clcn4;Zfp512b;Celf2;Myt1;Slc39a1;Notch1;Trp53rka
miR-34ac/34bc-5p/449abc/449c-5p,2721,433,130,0.665395573133123,0.949163510961103,Bcl2;Eng;Cacna1e;Smc6;Tfrc;Ahcyl2;E2f3;Nampt;Tcf12;Rap1gds1;Slc2a3;Coro1c;Pea15a;Inpp5k;Aldoa;Tmem109;Myo1c;Taf4b;Pkp4;Rragd;Ldha;Chd1;Snx15;Arhgap39;Cacnb3;Ergic1;Slc12a2;Chl1;Pgm2;Ralgps2;Crebrf;Pitpnc1;Anp32a;Golph3l;Coq2;Sfmbt2;Myh9;Dcaf7;Sipa1;Elovl6;Cdc25a;Tfdp2;Sema4b;Scn2b;Tmcc3;Lman2l;Naa50;Mllt3;Rdh11;Notch2;Ctdsp2;Sidt1;Trp53inp2;Lef1;Ntn1;Brpf3;Mgat4a;Zfp281;Tmem164;Txn1;Slc4a7;Ankrd52;Psd3;Elmsan1;Foxp1;Ppargc1b;Actr1a;Itch;Inpp5a;Ddx17;Jade2;9930012K11Rik;Tmem134;Tmed8;Sec61a1;Limd2;Acsl4;Baz2a;Map2k1;Slc25a27;Casp2;Itk;Tnrc18;Bcl11b;Elf4;Jakmip1;Spcs2;Thumpd1;Metap1;Galnt7;Slco3a1;Lgr4;Serpine1;E2f5;Uhrf2;Ppp1r10;Gmfb;Stx17;Nfe2l1;Adgrg2;Lima1;Adipor2;Fbxo30;Cplx2;Atg9a;Strn3;Cbfa2t3;Slc37a3;Zfp644;Snx30;Clock;Foxn2;Pacs1;Wtap;Zfp553;Tmem55a;Hecw2;Irf2bp1;Fam167a;Stat6;Tmem246;Gas1;Zmym4;Peg10;Akap6;Satb2;Notch1;Slc44a2;Yy1;Snx12
miR-448/448-3p,2721,494,148,0.690618355852689,0.945765116389177,Ccnd2;Bach2;Bcl2;Fam102a;Mdn1;Pde7a;Nav2;Hectd2;Ikzf2;Kremen1;Ptgfrn;Smchd1;Arntl;Dpy19l1;E2f3;Nfatc3;Adam19;Nampt;Utrn;Tmsb4x;Nim1k;Ankrd50;Ldlrad4;Cep97;Rps6ka5;Smarcd2;Znhit6;Cyth3;Rnf169;Trps1;Sigmar1;Zcchc24;Xylt2;Lamc1;Mbtd1;Kpna3;Ralgps2;Tet2;Ppm1h;Raver2;Ski;Hspa4;Igf1r;Papd7;Med13;Nfatc2;Tcf4;Mbtps1;Peli1;Zcchc2;Fam160b1;Nfia;Naa50;Txlng;Paxbp1;Tshz1;Baiap2;Ttc28;Jak1;Bahcc1;Git2;Nol4l;Trp53inp2;1600012H06Rik;Med13l;Serbp1;Ptpn14;Pik3r1;Ago2;Klf6;Nufip1;Abhd13;Impad1;Psd3;Stt3a;Ss18;Znrf2;Dnajb11;Cdk19;Lrrc57;Zfp143;Prkcb;Rbak;Klf13;Tmem151b;Dact1;Iffo2;Rngtt;Vezf1;Pde10a;Fbxo28;Suv420h1;Mitf;Smurf1;Zmiz1;Tmub2;Tpcn1;Zfp703;Rnf26;Gab1;Cbx5;Mtdh;Kctd9;Apbb2;Camk2a;Dock9;Syn3;Aida;Ncoa2;Zeb2;Gphn;Scn5a;Srsf10;Dzip3;Ikzf1;Mpc1;Zfp644;Add1;Paip1;Rps6kb1;Atp11c;Sun2;Tmem55a;Fam124b;Zfp148;Rnft1;Fam228a;Kcna1;Hecw2;Rab12;Actn4;Azin1;Piga;Fbxl17;Sh3kbp1;Dusp3;Mon2;Ddit4;Dennd1b;Ube2w;Armc8;Tacc1;Gfpt2;Samd4b;Sfmbt1;Zbtb7b;Sbno2;Jade1
miR-335/335-5p,2721,143,41,0.700944749634329,0.889878459811112,F13a1;Fam65b;Lonrf1;Crim1;Glipr2;Nucks1;Ptpra;Slc9a9;Tctex1d1;Chfr;Psme3;Mbnl1;Sephs1;Gzf1;Arpc5l;Cd79b;Tfdp2;Arhgap18;Naa50;Fam107b;Mllt3;Ehd1;N4bp1;Psd3;Asxl1;Frs2;Adcy3;Thada;Gspt1;Bcl11b;Kdm4c;Snip1;Lbh;Adgrl2;Zfp592;Zeb2;Srf;Usp6nl;Etf1;Clock;Evi5
miR-154/872,2721,83,23,0.703863426298988,0.848955065443261,Tcf12;Tnik;Dnmt3a;Ston2;Slc20a1;Rragb;Sbf2;Sbk1;Atg7;Rbm24;Cnnm3;Suv420h1;Map4;Hnrnpr;E2f5;Mecp2;Cops2;Cul2;Abi1;Zeb2;Rab5b;Tet3;Igf2bp3
miR-411,2721,46,12,0.711886864528332,0.781880577577271,Cd200;Foxo1;Set;Camkk2;Nab1;Zdhhc3;Slco3a1;Map3k1;Akap5;Nkiras1;Sf3b3;Elfn1
miR-138/138ab,2721,398,118,0.715692072454576,0.931749433840048,Slc7a11;Vim;Cotl1;Oas3;Rps6ka1;Ccnd3;Sept11;St6galnac4;Ptgfrn;Marcks;Mov10;Mllt6;Ahcyl2;Tcf12;Arhgef3;Gng2;Tiparp;Zbtb44;Limk1;Dtx1;Dek;Myo1c;Trps1;Usp14;Mcu;Ttll12;Rmnd5a;Dnmt3a;Kif14;Usp10;Tet2;Pcnx;Ptpn2;Zdhhc3;Sfmbt2;Papd7;Tcf4;Rock2;Nfia;Dennd6a;Arl6ip5;C2cd2l;Fam107b;Usp7;Kdm5a;Pcgf3;Trp53inp2;Sqstm1;Rqcd1;Nek2;Sv2a;Ankrd13b;Gatad2a;Sdc3;Cbfa2t2;Cdk19;Macf1;Cecr2;Mink1;Iqsec1;Rb1cc1;Ankrd54;Zfp385a;Vezf1;Klf12;Thada;Suv420h1;Phactr4;Smurf1;Gid4;Zmiz1;Entpd5;Slco3a1;Tmub2;Eid1;Mecp2;Nnat;Hmgxb4;Bhlhe40;Aebp2;Tmem206;Nsmf;9030617O03Rik;D17H6S53E;Ptpn7;Syn3;Thrb;Gjb2;Kcnma1;Ube2v1;Arrb1;Zeb2;Gphn;Zbtb4;Zc3h7b;Smg1;Scn3b;Snx30;Akap5;Ppp6r3;Ccnl2;Atp11c;Mapre1;Sys1;Thrap3;Mier3;BC003331;Zfp148;Rnf150;Ube2r2;Rhobtb2;Ptp4a2;Slx4;Rara;Epha8;Fosl2;Pitpnm3;Sfmbt1
miR-218/218a,2721,683,205,0.718349692259751,0.947233526980038,Atp8b4;Runx3;Rapgef4;Kit;Serinc5;Fam65b;Clk3;Mprip;Zdhhc15;Pde7a;Hectd2;Skil;Marcks;Scn4b;Smchd1;Syt13;Csnk1e;Rcbtb1;Npas2;Cblb;Nfatc3;Ypel2;Ptpra;Fchsd2;Ankrd44;Atxn1;Edem1;Rap1gds1;Cbl;Cdca7l;Slc16a10;Fam3c;Lypd6b;Cnot2;Lasp1;Plcl2;Pold3;Spsb1;Pkp4;Agpat3;Trps1;Plekhf2;Eif2ak3;Rab8b;Tob1;Slc12a2;Chl1;Chfr;Vopp1;Dnmt3a;Camkk2;Ick;Ssr1;Nab1;Cdc42se2;Mbnl1;Rnf19b;Ski;Sfmbt2;Sephs1;Mbnl2;Slc5a3;Tspan5;Tcf4;Rcc1;Tpm3;Phactr2;Adgrl1;4930523C07Rik;Nmt2;Ppp2r5a;Scn2b;Nfia;Sfrp2;Ccdc88a;Camk4;Mllt3;Sec14l1;Fam109a;Dnmt3b;Rnf103;Kdm5a;Nol4l;Trp53inp2;Brpf3;1600012H06Rik;Rtn3;Rab33b;Rffl;Zmiz2;Nfatc1;Pik3r1;Ago2;Impad1;Setd7;Elmsan1;Wdr1;Sv2a;Lrrfip1;Hdac7;Ankrd13b;Pik3c2a;Wipi2;Plag1;Bmi1;Jade2;Dpy19l3;Zfp202;Tox3;Prkce;Ptprr;Tcf20;Ppig;Tmed8;Fubp1;Mtmr1;Sec61a1;Gfpt1;Lpp;Naa15;Klf12;Taok3;Map3k13;Fbxo28;Lrch1;Mtmr12;Mitf;Bcl11b;Ermp1;Tlk2;Elmo1;Zfx;Zmiz1;Arhgef12;Slco3a1;Tmub2;Lgr4;Nacc1;Serpini1;Dnajc3;Qser1;Mecp2;Styx;Sh3d19;Rnf114;Zbtb11;Rab8a;Mknk1;Hs3st3b1;Cbx5;Rnf219;Nfe2l1;D17H6S53E;Rassf5;Snx13;Kctd9;Cenpb;Rap1gap;Adipor2;Thrb;Kcnq5;Synpo2l;Arrb1;Slain1;Zeb2;Gprc5b;Rassf2;Plxnc1;Sertad4;Ikzf1;Klhdc10;Sorbs1;Mafg;Rps6kb1;Usp45;Sys1;Mier3;Lcorl;Plgrkt;Dpf1;Kcna1;Flrt3;Sox11;Sh3kbp1;Rabep1;Faap100;Ebf3;Atp1b1;Rara;D230025D16Rik;Pxn;Crtc3;Prlr;Epha8;Tacc1;Eid3;Slc39a1;Mepce;Actn1;Satb2;Sfmbt1;Yy1;Jade1;Usp34;Atxn2
let-7/98/4458/4500,2721,844,254,0.727803283044024,0.950192530068517,Ccnd2;Rorc;Atp8b4;Tnfrsf1b;Ccr7;Nlrc5;Arhgap20;Fbxl12;Tspan2;Plxnd1;Bcl2l1;Pgm2l1;Cacna1e;Itgb3;Ikzf2;Kremen1;Abcc5;Skil;P2rx1;Bach1;Rcn1;Rrp1b;E2f2;Btg2;Scn4b;Bzw2;Utrn;Gbp7;St6gal1;Ugcg;Tnik;Atxn1;Edem1;Ikbke;Lrig1;Slc9a9;Rrm2;Syt11;Gdpd1;Bcap29;Cnot2;Smim3;Abi3;Rragd;Pak1;Socs1;Map3k3;E2f6;Pld3;Ostf1;Rab8b;Dusp22;Ergic1;Nap1l1;Snap23;Pik3ip1;Klhl24;Usp12;Myo1f;Ick;Slc38a9;Fam178a;Tet2;Tnfaip3;Ccdc93;Ints2;Cpm;Nab1;Peak1;Slc30a4;Chp1;Rbm38;Igf1r;Tspan5;Eif5b;Xpot;Nfxl1;Phactr2;Tmed5;Cdc25a;Rpusd2;Atp2a2;Lbr;Cep120;Txlng;Baiap2;Sec14l1;Klhl23;Ankrd49;Syncrip;Pptc7;Ccdc71l;Hook1;Npepl1;Pcgf3;Ppp2r1b;Nol4l;Snx5;Ntn1;Nedd4l;Prdm1;Mgat4a;Diaph2;Zfp280b;Dzip1;Cntrl;Insr;Vav3;Ralb;Slc4a7;Ankrd52;Ago2;Psd3;Rgs16;Fam118a;Trove2;Ppargc1b;Cap2;Inpp5a;Angptl2;Kif1b;Ikbkap;Arid1b;Zfp202;Cecr2;Sbk1;9930012K11Rik;Strbp;Plpp6;Tgfbr3;Armt1;Nlk;Gfod1;Frs2;Limd2;Ddx26b;Dusp7;Iqcb1;Slc25a27;Cercam;Cap1;Gspt1;Cd86;Yod1;Dusp16;Elf4;Mapk11;Kpna1;Nkap;Cd200r1;Crtap;Hk2;Klhl6;Cmah;Lgr4;Fam43a;E2f5;Mecp2;Styx;Gdap2;Uhrf2;Cpd;Gramd1c;Tmem65;Clpb;Ero1l;Nup155;Tead3;Cnnm4;Gpatch2;Cbx5;Gga3;Stx17;Lor;Pygo2;Brd3;Map4k4;Hif3a;Zc3hav1l;Lbh;Dhx57;Lcor;Timm17b;Adipor2;Irf4;Snx16;Rab40c;Mob4;Fbxo30;Chd9;Trim33;Thoc1;Kctd21;Sbno1;Ulk2;Ubxn4;Cbfa2t3;Plxnc1;Scn5a;Smarcc1;Rab3gap2;Map3k1;Pdgfb;Zfp644;Snx30;Klhdc8b;Igdcc3;Crk;Fbxo32;Dcaf15;Rab6b;Dpf2;Tet3;Rasgrp1;Map4k3;Adamts14;0610030E20Rik;Lcorl;Pqlc2;Nid2;Slc25a18;Ddost;Tmprss11f;Sh2b3;Polr3d;Hoxb1;Piga;Plekhh1;Mon2;Cbx2;Zc3h3;Khsrp;Golga7b;Zfp512b;Arhgap28;Ddx19b;Slc25a24;Armc8;4931428F04Rik;Fam160b2;Igf2bp3;Prlr;Pbx3;Tgds;Begain;Xk;Peg10;Akap6;Stk40;Pitpnm3;Sfmbt1;Usp38;Tmem2;Panx2
miR-136,2721,138,39,0.732493893686924,0.871914578716296,Ccnd2;Zfp827;Glipr2;Stt3b;Gbp7;Wdr43;Ppp1r18;Cbl;E2f1;Zbtb6;Trpc4ap;Dcaf7;Rad51;Mllt3;Rpusd4;Snrk;Mdm1;Psd3;Sgpl1;Usp37;Syne1;Mink1;Tnrc18;Rpgrip1l;B230219D22Rik;Mtch2;Cpd;Tbx6;Ncam1;Etf1;Smg1;Tmem185b;Tet3;Nadk2;Bcl7b;Il1rap;Stx12;Prlr;Fam122a
miR-485-5p/1698/1703/1962,2721,182,52,0.742494247955446,0.884992014864366,Pou6f1;Pak1;Trps1;Rab8b;Man1a;Stx5a;Pcnx;Ppm1h;Dcaf7;Nnt;Mllt3;Ttc28;Arl2bp;Klf6;Chpf;Itpkc;Arfgap2;Actr1a;Inpp5a;Zfp202;Strbp;Tmed8;Klf13;Tmem151b;Pten;Iqsec1;Lpp;Slc39a14;Baz2a;Itk;Plec;Nelfe;Plekhm3;Ywhag;Ttc9c;Gabrp;Ric1;BC030867;Ctdnep1;Chd9;Smg1;Klhdc10;Pank3;Pacs1;Dusp23;Agrn;Cbln3;Prune;D230025D16Rik;Armc8;Ogt;Abhd2
miR-376c/741-5p,2721,170,48,0.764071838325834,0.870362164479714,Tspan2;Zdhhc15;Set;Mllt6;Smurf2;Atxn1;Hsdl1;Sgms1;B4galt1;Vopp1;Herc3;Nr4a2;Tceb3;Arid2;Syf2;Igf1r;Papd7;Kif20a;Dcaf7;Ston2;Fry;Tiam1;Sptbn1;Ppm1k;Bahcc1;Setd7;Elmsan1;Camk1d;Tgfbr3;Pde5a;Vezf1;Fbxo28;Sytl2;Ncoa1;Hs3st3b1;Phip;Fbxo30;Tox;Hacd2;Esf1;Ppp6r3;Sorbs1;Susd6;Sox11;Ebf3;Rnf13;Zmym2;Kdm5b
miR-425/425-5p/489,2721,118,32,0.797054466956021,0.823229571465363,Dgkg;Arhgap9;Stk39;Zfp831;Spats2l;Slc16a1;Dek;Pkp4;Mbnl1;Slc39a10;Rgmb;Mllt3;Syncrip;Rnf145;Hnrnpd;Impad1;Iffo2;Gtdc1;Suv420h1;Armcx3;Serpine1;Scamp1;Rnf219;Samd4;Thrb;Ncam1;Epc1;Acan;Wtap;Zfp148;Pomt2;Tfap2b
miR-224,2721,206,58,0.798881481823968,0.866362058255756,Cxcr4;Inpp4b;Nr4a1;Ptpre;Kif23;Pdcl;Zbtb44;Usp3;Ttc3;Egr2;Maf1;Crebrf;Pcnx;Mbnl1;Mbnl2;Enc1;Dcaf7;Dpysl2;Zcchc2;Ddx3x;Klhl23;Rprd1a;Tmem9b;Ppp2r1b;Brpf3;Ect2;Nup153;Rasa2;Fam101b;Usp37;Hipk3;Pten;Acsl4;Baz2a;Sdc4;Pcmtd1;Supt16;Dusp16;Tnrc18;Stat5b;Fam49b;Serpine1;Atl3;Gsk3b;Ubqln1;Gga3;L1cam;Hnrnpu;Kcnq5;Dnajb1;Epc2;Scn3b;Wtap;Ptx3;Ppp1r2;Azin1;Armc8;Tmem2
miR-193/193b/193a-3p,2721,143,39,0.815291700258006,0.829307951405115,Kit;Gpr146;Irf2bpl;Lamc1;Crebrf;Cnot6;Dcaf7;Tcf4;Arhgap19;Cdon;Slc43a2;Nedd4l;Lrrc8a;Med14;Stmn1;Plag1;Sepn1;Jade2;Cdk17;Tgfbr3;Fubp1;Pten;Baz2a;Dusp7;Pde10a;Arhgef12;Lgr4;Adap1;Sos2;Kcnq5;Siah1a;Plxnc1;Ikzf3;Klhl2;Dip2b;Flrt3;Cnbp;Mmp19;Fat4
miR-378/422a/378bcdefhi,2721,92,24,0.822314934336529,0.780911219086032,Rrp1b;Fbxl20;Crebrf;Crat;Igf1r;1700025G04Rik;Ddx3x;Ankrd52;Psd3;Rasgrp4;Tlk2;Coq10b;Qser1;Srsf3;Sbds;Brd3;Arf2;Hacd2;Sbno1;Srsf10;Mafg;Nfrkb;Zdhhc9;Kbtbd7
