Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-6965-5p,627,9,1,0.186493353642819,1.28589054610235,Magi3
mmu-miR-30c-2-3p,627,9,1,0.186493353642819,1.28589054610235,Dyrk1b
mmu-miR-6958-5p,627,9,1,0.186493353642819,1.28589054610235,Dyrk1b
mmu-miR-30c-1-3p,627,9,1,0.186493353642819,1.28589054610235,Dyrk1b
mmu-miR-501-5p,627,9,1,0.186493353642819,1.28589054610235,Dnajc15
mmu-miR-3065-5p,627,17,2,0.186494742209597,1.37229635662168,Syt13;Lrp12
mmu-miR-302a-5p,627,17,2,0.186494742209597,1.37229635662168,D1Ertd622e;Pde5a
mmu-miR-7006-5p,627,17,2,0.186494742209597,1.37229635662168,Nim1k;Strbp
mmu-miR-34a-3p,627,17,2,0.186494742209597,1.37229635662168,Klf3;D1Ertd622e
mmu-miR-6906-5p,627,17,2,0.186494742209597,1.37229635662168,Ypel5;Pcgf3
mmu-miR-449b,627,44,5,0.190717318590788,1.32094471646441,Ptms;Snx15;Evi5l;Golph3l;Ppp1r10
mmu-miR-34b-5p,627,44,5,0.190717318590788,1.32094471646441,Ptms;Snx15;Evi5l;Golph3l;Ppp1r10
mmu-miR-200a-5p,627,35,4,0.194152781686332,1.32898798878825,Wdr12;Nfia;Brpf3;Klf7
mmu-miR-200b-5p,627,35,4,0.194152781686332,1.32898798878825,Wdr12;Nfia;Brpf3;Klf7
mmu-miR-668-3p,627,45,5,0.20483599378568,1.28772911701683,Atp10a;Slc25a37;Lrp8;Tox3;Lep
mmu-miR-199a-5p,627,45,5,0.20483599378568,1.28772911701683,Wnt8b;Pex26;Zbtb42;Zfp579;Myef2
mmu-miR-338-3p,627,45,5,0.20483599378568,1.28772911701683,Fmnl2;Zbtb18;Chp1;Armcx3;Fkbp1a
mmu-miR-126a-3p.1,627,18,2,0.210038858224956,1.28634798272708,Itga6;Zfp219
mmu-miR-3101-5p,627,18,2,0.210038858224956,1.28634798272708,Msh6;Gjc1
mmu-miR-5623-5p,627,18,2,0.210038858224956,1.28634798272708,Paip2;Tead1
mmu-miR-7242-3p,627,18,2,0.210038858224956,1.28634798272708,Paip2;Tead1
mmu-miR-339-5p,627,46,5,0.219316422375945,1.25613038582334,Nck2;Egln3;Ostm1;Pcyt1a;Map2k6
mmu-miR-543-3p,627,46,5,0.219316422375945,1.25613038582334,Nck2;Ick;Fam117a;Rraga;Plag1
mmu-miR-495-3p,627,46,5,0.219316422375945,1.25613038582334,Cited2;Gdpd1;4930426L09Rik;Rnf103;Srsf5
mmu-miR-30a-3p,627,46,5,0.219316422375945,1.25613038582334,Dnajb4;Ypel5;D1Ertd622e;Rnf103;Ralb
mmu-miR-30d-3p,627,46,5,0.219316422375945,1.25613038582334,Dnajb4;Ypel5;D1Ertd622e;Rnf103;Ralb
mmu-miR-30e-3p,627,46,5,0.219316422375945,1.25613038582334,Dnajb4;Ypel5;D1Ertd622e;Rnf103;Ralb
mmu-miR-877-5p,627,46,5,0.219316422375945,1.25613038582334,Xbp1;Sav1;D1Ertd622e;Pex26;Slco3a1
mmu-miR-6972-5p,627,10,1,0.220152033660239,1.14285814050533,Syt14
mmu-miR-3475-3p,627,10,1,0.220152033660239,1.14285814050533,Syt14
mmu-miR-615-3p,627,10,1,0.220152033660239,1.14285814050533,Mef2a
mmu-miR-28c,627,10,1,0.220152033660239,1.14285814050533,Map1lc3b
mmu-miR-28b,627,10,1,0.220152033660239,1.14285814050533,Map1lc3b
mmu-miR-3547-3p,627,10,1,0.220152033660239,1.14285814050533,Cd151
mmu-miR-1190,627,10,1,0.220152033660239,1.14285814050533,Itgb1
mmu-miR-138-2-3p,627,10,1,0.220152033660239,1.14285814050533,Trim24
mmu-miR-1952,627,10,1,0.220152033660239,1.14285814050533,Usp3
mmu-miR-380-5p,627,10,1,0.220152033660239,1.14285814050533,Serac1
mmu-miR-7219-5p,627,10,1,0.220152033660239,1.14285814050533,Plxdc2
mmu-miR-130b-5p,627,37,4,0.2268369704761,1.24807122139769,Smoc1;Cass4;Atp1a3;Ppp1r10
mmu-miR-6481,627,28,3,0.23276760810448,1.23515097080931,Edem1;Cbfa2t2;Cecr2
mmu-miR-330-3p.2,627,47,5,0.234127421320026,1.2260361889625,Idh2;Plag1;Calml4;Fkbp1a;Tax1bp1
mmu-let-7d-5p,627,47,5,0.234127421320026,1.2260361889625,Fbxl12;Arsi;Myo1f;Arfgap2;9930012K11Rik
mmu-let-7b-5p,627,47,5,0.234127421320026,1.2260361889625,Fbxl12;Arsi;Myo1f;Arfgap2;9930012K11Rik
mmu-let-7k,627,47,5,0.234127421320026,1.2260361889625,Fbxl12;Arsi;Myo1f;Arfgap2;9930012K11Rik
mmu-let-7i-5p,627,47,5,0.234127421320026,1.2260361889625,Fbxl12;Arsi;Myo1f;Arfgap2;9930012K11Rik
mmu-miR-325-3p,627,47,5,0.234127421320026,1.2260361889625,Cited2;Mgat5;Ppp1r21;Pef1;Nkap
mmu-miR-431-5p,627,47,5,0.234127421320026,1.2260361889625,Stx5a;Ube2d1;Fbxo27;Zbtb42;Opn3
mmu-miR-133b-3p,627,47,5,0.234127421320026,1.2260361889625,Sgtb;Aftph;Hsd17b11;Baz2a;Ppp2cb
mmu-miR-133c,627,47,5,0.234127421320026,1.2260361889625,Sgtb;Aftph;Hsd17b11;Baz2a;Ppp2cb
mmu-miR-133a-3p.2,627,47,5,0.234127421320026,1.2260361889625,Sgtb;Aftph;Hsd17b11;Baz2a;Ppp2cb
mmu-miR-544-5p,627,47,5,0.234127421320026,1.2260361889625,Themis;Mafb;Sav1;Rnf103;Yipf4
mmu-miR-382-3p,627,47,5,0.234127421320026,1.2260361889625,Phxr2;Map2k6;Anp32e;Micu1;Suv420h1
mmu-miR-22-5p,627,47,5,0.234127421320026,1.2260361889625,Pou6f1;Hsdl1;Stk25;Rnf14;Plag1
mmu-miR-1298-5p,627,47,5,0.234127421320026,1.2260361889625,Cers6;Otud1;D1Ertd622e;Usp7;Suv420h1
mmu-miR-376c-3p,627,47,5,0.234127421320026,1.2260361889625,Tspan2;Cers6;Sh2d1a;Syf2;Ttc33
mmu-miR-329-5p,627,47,5,0.234127421320026,1.2260361889625,Prep;Usp3;Pcgf3;Fkbp1a;Zfp286
mmu-miR-487b-3p,627,19,2,0.234183921370436,1.21050478171468,Itga6;Zfp219
mmu-miR-330-5p,627,48,5,0.249237122993034,1.19734156664602,Syk;Mgat5;Palm;Slc19a2;Brpf3
mmu-miR-326-3p,627,48,5,0.249237122993034,1.19734156664602,Syk;Mgat5;Palm;Slc19a2;Brpf3
mmu-miR-328-3p,627,48,5,0.249237122993034,1.19734156664602,Cnot2;Pim1;Ppp1r9b;Zc3h12b;Lgr4
mmu-miR-496a-3p.1,627,48,5,0.249237122993034,1.19734156664602,Cnot2;Slamf1;Parp6;Gfra1;Stam
mmu-miR-664-3p,627,48,5,0.249237122993034,1.19734156664602,Chmp5;Il17rb;Hsd17b4;Rb1cc1;March2
mmu-miR-493-3p,627,48,5,0.249237122993034,1.19734156664602,Edc3;Rdh11;Klf6;Aftph;Zbtb42
mmu-let-7f-1-3p,627,48,5,0.249237122993034,1.19734156664602,Ptms;Tob1;Slamf1;Ick;Plag1
mmu-let-7c-2-3p,627,48,5,0.249237122993034,1.19734156664602,Ptms;Tob1;Slamf1;Ick;Plag1
mmu-let-7b-3p,627,48,5,0.249237122993034,1.19734156664602,Ptms;Tob1;Slamf1;Ick;Plag1
mmu-let-7a-1-3p,627,48,5,0.249237122993034,1.19734156664602,Ptms;Tob1;Slamf1;Ick;Plag1
mmu-miR-299a-5p,627,48,5,0.249237122993034,1.19734156664602,Tspan2;Tiparp;Golph3l;Ppp2r5a;Sirt4
mmu-miR-760-3p,627,29,3,0.25265295414223,1.1874681554747,Txnip;Hist1h1c;Hibadh
mmu-miR-210-5p,627,11,1,0.254242133418388,1.02843607120668,Akirin2
mmu-miR-679-5p,627,11,1,0.254242133418388,1.02843607120668,Wls
mmu-miR-5620-3p,627,11,1,0.254242133418388,1.02843607120668,Pip4k2a
mmu-miR-6922-3p,627,11,1,0.254242133418388,1.02843607120668,Klf4
mmu-miR-7665-5p,627,11,1,0.254242133418388,1.02843607120668,Nfia
mmu-miR-6976-5p,627,11,1,0.254242133418388,1.02843607120668,Nfia
mmu-miR-1258-5p,627,20,2,0.258783093346583,1.14308634122648,Idh2;Pex19
mmu-miR-181b-2-3p,627,39,4,0.260985229713675,1.17639773453999,Xbp1;Stx7;Ttc33;Pde5a
mmu-miR-181b-1-3p,627,39,4,0.260985229713675,1.17639773453999,Xbp1;Stx7;Ttc33;Pde5a
mmu-miR-346-5p,627,49,5,0.2646132037845,1.16995109453608,Bcl6;Mef2a;Ppp1r9b;Rnf103;Fiz1
mmu-miR-21c,627,49,5,0.2646132037845,1.16995109453608,Klf3;Arhgap24;Rnf103;Plag1;Fbxo28
mmu-miR-153-3p,627,49,5,0.2646132037845,1.16995109453608,Nav2;Cited2;Map2k6;1600012H06Rik;Gmcl1
mmu-miR-539-5p,627,49,5,0.2646132037845,1.16995109453608,Snap23;Ccdc117;D1Ertd622e;Paip2;Camk1d
mmu-miR-212-5p,627,49,5,0.2646132037845,1.16995109453608,Cnot2;Ccdc117;Tor2a;Wnt8b;Atg13
mmu-miR-1954,627,49,5,0.2646132037845,1.16995109453608,Wdr78;Tdrkh;Nt5c2;Gtdc1;Mark4
mmu-miR-103-2-5p,627,49,5,0.2646132037845,1.16995109453608,Wdfy2;Mbnl2;Ccdc88a;Mkrn1;Tax1bp1
mmu-miR-107-5p,627,49,5,0.2646132037845,1.16995109453608,Wdfy2;Mbnl2;Ccdc88a;Mkrn1;Tax1bp1
mmu-miR-299a-3p,627,49,5,0.2646132037845,1.16995109453608,Pou6f1;Cnot2;Abhd15;Tcf4;Edc3
mmu-miR-299b-3p,627,49,5,0.2646132037845,1.16995109453608,Pou6f1;Cnot2;Abhd15;Tcf4;Edc3
mmu-miR-7065-3p,627,30,3,0.272871647511155,1.14331527520938,Nabp1;Adck3;Fbxl3
mmu-miR-1a-3p,627,50,5,0.280223101036258,1.14377535709513,Nck2;Ip6k2;Cited2;Tm6sf1;Mgat5
mmu-miR-206-3p,627,50,5,0.280223101036258,1.14377535709513,Anxa2;Nck2;Ip6k2;Cited2;Mgat5
mmu-miR-93-5p,627,50,5,0.280223101036258,1.14377535709513,Ostm1;Rsrp1;Txnip;Ppp1r21;Rnf103
mmu-miR-219a-5p,627,50,5,0.280223101036258,1.14377535709513,Zbtb18;Sav1;Bbs4;Eya2;Pknox1
mmu-miR-875-5p,627,50,5,0.280223101036258,1.14377535709513,Ldlrad4;Ppm1e;Epm2aip1;Mylip;Rreb1
mmu-miR-99b-5p,627,50,5,0.280223101036258,1.14377535709513,Cep85;Rmnd5a;Igf1r;Baz2a;Cyp26b1
mmu-miR-100-5p,627,50,5,0.280223101036258,1.14377535709513,Cep85;Rmnd5a;Igf1r;Baz2a;Cyp26b1
mmu-miR-99a-5p,627,50,5,0.280223101036258,1.14377535709513,Cep85;Rmnd5a;Igf1r;Baz2a;Cyp26b1
mmu-miR-7222-5p,627,21,2,0.283698011840732,1.08273097857468,Tmem87a;Pde10a
mmu-miR-3089-5p,627,21,2,0.283698011840732,1.08273097857468,Ssbp2;Csgalnact1
mmu-miR-7011-3p,627,12,1,0.288423442531777,0.934801189396642,Rbmx
mmu-miR-653-3p,627,12,1,0.288423442531777,0.934801189396642,Emc3
mmu-miR-1964-5p,627,12,1,0.288423442531777,0.934801189396642,Cdk19
mmu-miR-15a-3p,627,12,1,0.288423442531777,0.934801189396642,Fgfr1op
mmu-miR-6988-5p,627,12,1,0.288423442531777,0.934801189396642,Rnf157
mmu-miR-135b-3p,627,12,1,0.288423442531777,0.934801189396642,Zfp703
mmu-miR-1968-3p,627,12,1,0.288423442531777,0.934801189396642,Trim11
mmu-miR-671-5p,627,22,2,0.308799570077678,1.02848153900218,Diexf;Sash3
mmu-miR-451a,627,22,2,0.308799570077678,1.02848153900218,Cir1;Rnf103
mmu-miR-378d,627,22,2,0.308799570077678,1.02848153900218,Nupr1;Bmf
mmu-miR-204-3p,627,42,4,0.314132051968375,1.08299635820075,Slc43a1;Ubl7;Palm;Lep
mmu-miR-7684-5p,627,42,4,0.314132051968375,1.08299635820075,Slc43a1;Ubl7;Palm;Lep
mmu-miR-125a-3p,627,13,1,0.322412491955331,0.856768813481627,Ptprr
mmu-miR-8095,627,13,1,0.322412491955331,0.856768813481627,Sgtb
mmu-miR-6930-3p,627,13,1,0.322412491955331,0.856768813481627,Adck3
mmu-miR-7064-5p,627,13,1,0.322412491955331,0.856768813481627,Strbp
mmu-miR-182-3p,627,13,1,0.322412491955331,0.856768813481627,Fam107b
mmu-miR-92a-2-5p,627,13,1,0.322412491955331,0.856768813481627,Bcl2l1
mmu-miR-7017-3p,627,13,1,0.322412491955331,0.856768813481627,Slc7a11
mmu-miR-26a-5p,627,43,4,0.332176972438936,1.05511979097992,Tob1;Zfp266;Slc19a2;Stradb
mmu-miR-26b-5p,627,43,4,0.332176972438936,1.05511979097992,Tob1;Zfp266;Slc19a2;Stradb
mmu-miR-449a-5p,627,43,4,0.332176972438936,1.05511979097992,Ptms;Evi5l;Golph3l;Ppp1r10
mmu-miR-449c-5p,627,43,4,0.332176972438936,1.05511979097992,Ptms;Evi5l;Golph3l;Ppp1r10
mmu-miR-7225-3p,627,23,2,0.333968393230359,0.979354940297615,Dgke;Asun
mmu-miR-6954-5p,627,23,2,0.333968393230359,0.979354940297615,Hs2st1;Ccdc97
mmu-miR-326-5p,627,23,2,0.333968393230359,0.979354940297615,Hs2st1;Ccdc97
mmu-miR-486a-3p,627,23,2,0.333968393230359,0.979354940297615,Hs2st1;Ccdc97
mmu-miR-486b-3p,627,23,2,0.333968393230359,0.979354940297615,Hs2st1;Ccdc97
mmu-miR-374c-3p,627,23,2,0.333968393230359,0.979354940297615,Pou6f1;Kctd1
mmu-miR-693-3p,627,23,2,0.333968393230359,0.979354940297615,Nav2;Prickle1
mmu-miR-208b-3p,627,44,4,0.350312825496391,1.02857291279453,Nav2;Colq;Errfi1;Med13
mmu-miR-208a-3p,627,44,4,0.350312825496391,1.02857291279453,Nav2;Eif4e3;Errfi1;Med13
mmu-miR-362-3p,627,44,4,0.350312825496391,1.02857291279453,Ppp1r3b;Rgs2;Map2k6;Tasp1
mmu-miR-329-3p,627,44,4,0.350312825496391,1.02857291279453,Ppp1r3b;Rgs2;Map2k6;Tasp1
mmu-miR-3085-3p,627,44,4,0.350312825496391,1.02857291279453,Myo10;Txnip;Evi5l;Ern1
mmu-miR-195a-3p,627,44,4,0.350312825496391,1.02857291279453,D1Ertd622e;Pcgf3;Tox3;Cyp26b1
mmu-miR-154-3p,627,44,4,0.350312825496391,1.02857291279453,Txnip;Anp32e;Dact1;St6gal2
mmu-miR-133a-5p,627,14,1,0.355975194268325,0.790737724749377,Zeb1
mmu-miR-7211-3p,627,14,1,0.355975194268325,0.790737724749377,Cbl
mmu-miR-7049-3p,627,14,1,0.355975194268325,0.790737724749377,Cyth2
mmu-miR-29b-1-5p,627,14,1,0.355975194268325,0.790737724749377,Trpv2
mmu-miR-184-3p,627,24,2,0.35909506779877,0.934696773627538,Prr14;Fbxo28
mmu-miR-140-3p.1,627,45,4,0.36849742946023,1.00332733668134,Ada;Polg;Maf1;Ppp1r10
mmu-miR-497a-5p,627,45,4,0.36849742946023,1.00332733668134,Aqp11;Plag1;Cdk17;Fkbp1a
mmu-miR-144-3p,627,45,4,0.36849742946023,1.00332733668134,Smoc1;Pdcl;Suv420h1;Pknox1
mmu-miR-592-5p,627,45,4,0.36849742946023,1.00332733668134,Tcf12;Syt14;Uvrag;Angptl2
mmu-miR-3064-5p,627,45,4,0.36849742946023,1.00332733668134,Myo10;Txnip;Evi5l;Ern1
mmu-miR-27b-3p,627,46,4,0.386690235202216,0.979288642753202,Nav2;Zc3h12b;Zbtb42;Mtmr12
mmu-miR-27a-3p,627,46,4,0.386690235202216,0.979288642753202,Nav2;Zc3h12b;Zbtb42;Mtmr12
mmu-miR-203-3p.1,627,46,4,0.386690235202216,0.979288642753202,Cited2;Ick;Anp32e;Arfgap2
mmu-miR-505-3p.1,627,46,4,0.386690235202216,0.979288642753202,Nck2;Mier1;Ppp1r21;Zc3h12b
mmu-miR-342-3p,627,46,4,0.386690235202216,0.979288642753202,Pak1;Edc3;Tfdp2;Arfgap2
mmu-miR-30a-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-384-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-30e-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-30d-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-30c-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-30b-5p,627,46,4,0.386690235202216,0.979288642753202,Carf;Ick;Ccdc117;Edc3
mmu-miR-140-5p,627,46,4,0.386690235202216,0.979288642753202,Bcl2l1;Ostm1;Aftph;Ncstn
mmu-miR-376b-3p,627,46,4,0.386690235202216,0.979288642753202,Zbtb6;Plag1;Atp6v1g1;Ppp1r10
mmu-miR-16-5p,627,46,4,0.386690235202216,0.979288642753202,Aqp11;Tlk1;Plag1;Fkbp1a
mmu-miR-302c-3p,627,46,4,0.386690235202216,0.979288642753202,Rnf103;Plag1;Suv420h1;Tax1bp1
mmu-miR-429-3p,627,46,4,0.386690235202216,0.979288642753202,Cited2;Ppp1r9b;Gjc1;Ppp1r10
mmu-miR-200c-3p,627,46,4,0.386690235202216,0.979288642753202,Cited2;Ppp1r9b;Gjc1;Ppp1r10
mmu-miR-200b-3p,627,46,4,0.386690235202216,0.979288642753202,Cited2;Ppp1r9b;Gjc1;Ppp1r10
mmu-miR-383-5p.2,627,46,4,0.386690235202216,0.979288642753202,Nck2;Pak1;Msh6;Fkbp1a
mmu-miR-494-5p,627,15,1,0.388920339641174,0.734138240140324,Setd7
mmu-miR-410-5p,627,15,1,0.388920339641174,0.734138240140324,Setd7
mmu-miR-6922-5p,627,15,1,0.388920339641174,0.734138240140324,Usp3
mmu-miR-7008-5p,627,15,1,0.388920339641174,0.734138240140324,Usp3
mmu-miR-6993-5p,627,15,1,0.388920339641174,0.734138240140324,Usp3
mmu-miR-705,627,15,1,0.388920339641174,0.734138240140324,Usp3
mmu-miR-6935-5p,627,15,1,0.388920339641174,0.734138240140324,Usp3
mmu-miR-1a-1-5p,627,15,1,0.388920339641174,0.734138240140324,Rpgrip1l
mmu-miR-1a-2-5p,627,15,1,0.388920339641174,0.734138240140324,Rpgrip1l
mmu-miR-185-5p,627,47,4,0.404852474950095,0.956367214082231,Anxa2;Atxn7l1;Tox3;Klk5
mmu-miR-193b-3p,627,47,4,0.404852474950095,0.956367214082231,Ip6k2;C1galt1;Cnot6;Baz2a
mmu-miR-193a-3p,627,47,4,0.404852474950095,0.956367214082231,Ip6k2;C1galt1;Cnot6;Baz2a
mmu-miR-124-3p.1,627,47,4,0.404852474950095,0.956367214082231,Xrcc6;Myo10;Plag1;Kif3a
mmu-let-7e-5p,627,47,4,0.404852474950095,0.956367214082231,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-let-7a-5p,627,47,4,0.404852474950095,0.956367214082231,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-let-7c-5p,627,47,4,0.404852474950095,0.956367214082231,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-let-7f-5p,627,47,4,0.404852474950095,0.956367214082231,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-let-7g-5p,627,47,4,0.404852474950095,0.956367214082231,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-miR-203-3p.2,627,47,4,0.404852474950095,0.956367214082231,Cited2;Ick;Gmcl1;Ocel1
mmu-miR-361-5p,627,47,4,0.404852474950095,0.956367214082231,Zbtb18;Slc7a6os;Rnf103;Lgr4
mmu-miR-496a-3p.2,627,47,4,0.404852474950095,0.956367214082231,Tmcc1;Suv420h1;Tax1bp1;4933415F23Rik
mmu-miR-18b-5p,627,47,4,0.404852474950095,0.956367214082231,Inadl;D1Ertd622e;Sdc4;Tax1bp1
mmu-miR-18a-5p,627,47,4,0.404852474950095,0.956367214082231,Inadl;D1Ertd622e;Sdc4;Tax1bp1
mmu-miR-455-5p,627,47,4,0.404852474950095,0.956367214082231,Nck2;Prep;Mylip;Gdap2
mmu-miR-154-5p,627,47,4,0.404852474950095,0.956367214082231,Cog6;Sec22b;Acp2;Tmem65
mmu-miR-764-5p,627,47,4,0.404852474950095,0.956367214082231,Ptpre;Atxn7l1;Insr;Txndc9
mmu-miR-7213-5p,627,16,1,0.421093853978632,0.685146050026588,Atp6v1g1
mmu-miR-1839-5p,627,16,1,0.421093853978632,0.685146050026588,Rcsd1
mmu-miR-193b-5p,627,16,1,0.421093853978632,0.685146050026588,Bcl6
mmu-miR-6400,627,16,1,0.421093853978632,0.685146050026588,Wdfy2
mmu-miR-423-3p,627,16,1,0.421093853978632,0.685146050026588,Kctd2
mmu-miR-129-2-3p,627,48,4,0.422947283317196,0.934486925523291,Mcu;Map2k6;Perp;Tmem136
mmu-miR-129-1-3p,627,48,4,0.422947283317196,0.934486925523291,Mcu;Map2k6;Perp;Tmem136
mmu-miR-98-5p,627,48,4,0.422947283317196,0.934486925523291,Fbxl12;Arsi;Myo1f;Arfgap2
mmu-miR-182-5p,627,48,4,0.422947283317196,0.934486925523291,Ostm1;Cited2;Map2k6;Paip2
mmu-miR-222-3p,627,48,4,0.422947283317196,0.934486925523291,Btg2;Paip2;Mylip;Rbm24
mmu-miR-221-3p,627,48,4,0.422947283317196,0.934486925523291,Btg2;Paip2;Mylip;Rbm24
mmu-miR-23a-3p,627,48,4,0.422947283317196,0.934486925523291,Auh;Asah2;Pknox1;Nuak2
mmu-miR-23b-3p,627,48,4,0.422947283317196,0.934486925523291,Auh;Asah2;Pknox1;Nuak2
mmu-miR-218-5p,627,48,4,0.422947283317196,0.934486925523291,Ick;Rnf103;Mtmr12;Tax1bp1
mmu-miR-3059-5p,627,48,4,0.422947283317196,0.934486925523291,Slc43a1;Emc3;Rab33b;Strbp
mmu-miR-132-3p,627,48,4,0.422947283317196,0.934486925523291,Paip2;Ccdc71l;Zscan21;Klhl11
mmu-miR-212-3p,627,48,4,0.422947283317196,0.934486925523291,Paip2;Ccdc71l;Zscan21;Klhl11
mmu-miR-125b-2-3p,627,48,4,0.422947283317196,0.934486925523291,Bcl6;Osbpl11;Ppp1r9b;Agpat5
mmu-miR-423-5p,627,48,4,0.422947283317196,0.934486925523291,Ptms;Smim3;Mtmr12;Parp16
mmu-miR-488-5p,627,27,2,0.433277042525301,0.822148179689228,Prrg4;Rab9
mmu-miR-491-3p,627,27,2,0.433277042525301,0.822148179689228,Cramp1l;Gria1
mmu-miR-21a-5p,627,49,4,0.440939792355002,0.913578484487158,Arhgap24;Rnf103;Plag1;Fbxo28
mmu-miR-876-5p,627,49,4,0.440939792355002,0.913578484487158,Ptpra;Map2k6;Rpusd4;Sp2
mmu-miR-590-3p,627,49,4,0.440939792355002,0.913578484487158,Dyrk1b;Megf9;Cd8b1;Dnajc28
mmu-miR-551b-5p,627,49,4,0.440939792355002,0.913578484487158,Inpp5a;Arid1b;Cecr2;Galnt7
mmu-miR-144-5p,627,17,1,0.452373735547836,0.642224622708267,Akirin1
mmu-miR-187-3p,627,17,1,0.452373735547836,0.642224622708267,Bcl6
mmu-miR-343,627,17,1,0.452373735547836,0.642224622708267,Edem1
mmu-miR-199a-3p,627,50,4,0.458797202501529,0.893578606579596,Cited2;Plag1;Tax1bp1;Cd151
mmu-miR-199b-3p,627,50,4,0.458797202501529,0.893578606579596,Cited2;Plag1;Tax1bp1;Cd151
mmu-miR-17-5p,627,50,4,0.458797202501529,0.893578606579596,Ostm1;Txnip;Ppp1r21;Rnf103
mmu-miR-106a-5p,627,50,4,0.458797202501529,0.893578606579596,Ostm1;Txnip;Ppp1r21;Rnf103
mmu-miR-20a-5p,627,50,4,0.458797202501529,0.893578606579596,Ostm1;Txnip;Ppp1r21;Rnf103
mmu-miR-20b-5p,627,50,4,0.458797202501529,0.893578606579596,Ostm1;Txnip;Ppp1r21;Rnf103
mmu-miR-106b-5p,627,50,4,0.458797202501529,0.893578606579596,Ostm1;Txnip;Ppp1r21;Rnf103
mmu-miR-191-5p,627,50,4,0.458797202501529,0.893578606579596,Chmp5;Nfia;Sox4;Suv420h1
mmu-let-7f-2-3p,627,50,4,0.458797202501529,0.893578606579596,Ppt1;Golph3l;Mbnl2;Prickle1
mmu-miR-33-3p,627,18,1,0.482665595213196,0.604353117323178,Bcl6
mmu-miR-29b-2-5p,627,41,3,0.498439060125504,0.810984505656616,Evi5l;Rps6ka2;Atg13
mmu-miR-6338,627,41,3,0.498439060125504,0.810984505656616,Evi5l;Rps6ka2;Atg13
mmu-miR-6918-5p,627,30,2,0.504076150387286,0.733772518151951,Usp3;Pcgf3
mmu-miR-298-5p,627,30,2,0.504076150387286,0.733772518151951,Diexf;Mark4
mmu-miR-1968-5p,627,19,1,0.511898733312345,0.570689958142732,Cd8b1
mmu-miR-7074-5p,627,19,1,0.511898733312345,0.570689958142732,Neu3
mmu-miR-208a-5p,627,42,3,0.517839797826255,0.790065172193793,Map4k5;Lonrf1;Pknox1
mmu-miR-763,627,44,3,0.555539070231144,0.75128739973479,Xbp1;Pex19;Ppp1r10
mmu-miR-3074-2-3p,627,21,1,0.567004238726205,0.513463698705405,Klf3
mmu-miR-16-1-3p,627,33,2,0.570035274695978,0.662451647598746,Klf3;Tead1
mmu-miR-452-3p,627,45,3,0.573787035184404,0.733344328409618,Tspan3;Paip2;Ppp1r10
mmu-miR-653-5p,627,45,3,0.573787035184404,0.733344328409618,Tbc1d8;Nkap;Pknox1
mmu-miR-873a-5p.1,627,45,3,0.573787035184404,0.733344328409618,Ccdc117;Map2k6;Tom1l1
mmu-let-7c-1-3p,627,45,3,0.573787035184404,0.733344328409618,Cited2;Klf4;Fbxl3
mmu-miR-125b-5p,627,46,3,0.59160577803985,0.716177574942793,Arsi;Abtb1;Baz2a
mmu-miR-344d-3p,627,46,3,0.59160577803985,0.716177574942793,Rnf103;Mylip;Rbl2
mmu-miR-344e-3p,627,46,3,0.59160577803985,0.716177574942793,Rnf103;Mylip;Rbl2
mmu-miR-411-3p,627,46,3,0.59160577803985,0.716177574942793,Dusp10;Emc3;Atp6v1g1
mmu-miR-378a-3p,627,46,3,0.59160577803985,0.716177574942793,Sqstm1;Psd3;Pef1
mmu-miR-378c,627,46,3,0.59160577803985,0.716177574942793,Sqstm1;Psd3;Pef1
mmu-miR-362-5p,627,46,3,0.59160577803985,0.716177574942793,Olig3;Dennd6a;Ces2a
mmu-miR-195b,627,46,3,0.59160577803985,0.716177574942793,Aqp11;Plag1;Fkbp1a
mmu-miR-15a-5p,627,46,3,0.59160577803985,0.716177574942793,Aqp11;Plag1;Fkbp1a
mmu-miR-15b-5p,627,46,3,0.59160577803985,0.716177574942793,Aqp11;Plag1;Fkbp1a
mmu-miR-322-5p,627,46,3,0.59160577803985,0.716177574942793,Aqp11;Plag1;Fkbp1a
mmu-miR-195a-5p,627,46,3,0.59160577803985,0.716177574942793,Aqp11;Plag1;Fkbp1a
mmu-miR-139-5p,627,46,3,0.59160577803985,0.716177574942793,Atl2;Suv420h1;Akirin2
mmu-miR-192-5p,627,46,3,0.59160577803985,0.716177574942793,Olig3;Edc3;Klhl23
