Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-9768-3p,0.0819898098280819,0.120615569903136,0.0951405932662522,1.97920924166983,1.70749343653378,1.93689704446671
mmu-miR-488-5p,0.0832970962129954,0.154045434470236,0.102411140590633,1.69808361649476,1.50369449493372,1.68592505633776
mmu-miR-451a,0.0858570232228718,0.306857891095584,0.0489614113743124,1.74745602992473,0.893169489421833,2.15581194670598
mmu-miR-7021-3p,0.0858570232228718,0.306857891095584,0.0489614113743124,1.74745602992473,0.893169489421833,2.15581194670598
mmu-miR-101a-3p.1,0.0861239841642466,0.0358782667371778,0.308811544842495,1.52541688552961,2.14781382408503,1.09970751647905
mmu-miR-10a-5p,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-10b-5p,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-124-3p.2,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-130b-3p,0.0861239841642466,0.717458195333041,0.013875292332486,1.52541688552961,0.38921548394387,2.19193388042926
mmu-miR-151-3p,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-19a-3p,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-19b-3p,0.0861239841642466,0.100107565506894,0.17076178491476,1.52541688552961,1.67516677610789,1.35258948949514
mmu-miR-299a-3p,0.0861239841642466,0.234634279471212,0.0832972465043898,1.52541688552961,1.22549564865763,1.61824996837934
mmu-miR-299b-3p,0.0861239841642466,0.234634279471212,0.0832972465043898,1.52541688552961,1.22549564865763,1.61824996837934
mmu-miR-301a-3p,0.0861239841642466,0.717458195333041,0.013875292332486,1.52541688552961,0.38921548394387,2.19193388042926
mmu-miR-301b-3p,0.0861239841642466,0.717458195333041,0.013875292332486,1.52541688552961,0.38921548394387,2.19193388042926
mmu-miR-503-5p,0.0861239841642466,0.0358782667371778,0.308811544842495,1.52541688552961,2.14781382408503,1.09970751647905
mmu-miR-187-3p,0.0862421192453173,0.211476279448508,0.0679400089662558,1.82750551202689,1.17311455621875,2.07699201592467
mmu-miR-302b-5p,0.0862421192453173,1,0.0169684079772836,1.82750551202689,1,2.98687247972411
mmu-miR-302c-5p,0.0862421192453173,1,0.0169684079772836,1.82750551202689,1,2.98687247972411
mmu-miR-302d-5p,0.0862421192453173,1,0.0169684079772836,1.82750551202689,1,2.98687247972411
mmu-miR-292b-5p,0.0925384495225741,0.660367424744239,0.0188570716633849,1.52927909361657,0.434795824246389,2.16287000444135
mmu-miR-294-5p,0.0925384495225741,0.660367424744239,0.0188570716633849,1.52927909361657,0.434795824246389,2.16287000444135
mmu-miR-141-3p,0.096740898051521,0.106885598063593,0.183670793208601,1.48704149993225,1.63850885364828,1.32164779675136
mmu-miR-200a-3p,0.096740898051521,0.106885598063593,0.183670793208601,1.48704149993225,1.63850885364828,1.32164779675136
mmu-miR-500-3p,0.096740898051521,0.106885598063593,0.183670793208601,1.48704149993225,1.63850885364828,1.32164779675136
mmu-miR-501-3p,0.096740898051521,0.106885598063593,0.183670793208601,1.48704149993225,1.63850885364828,1.32164779675136
mmu-miR-1193-5p,0.104384904310728,0.399942347553131,0.0551014949455659,1.48656021638424,0.871976191162857,1.78968666551373
mmu-miR-144-3p,0.104384904310728,0.0247050365879251,0.415524851264376,1.48656021638424,2.36379774433094,0.943193047007195
mmu-miR-411-5p.2,0.104384904310728,0.399942347553131,0.0551014949455659,1.48656021638424,0.871976191162857,1.78968666551373
mmu-miR-668-3p,0.104384904310728,0.399942347553131,0.0551014949455659,1.48656021638424,0.871976191162857,1.78968666551373
mmu-miR-6917-5p,0.105438338754165,0.137971600773143,0.115433752089825,1.78095994077151,1.56498309101328,1.76051274093328
mmu-miR-92a-1-5p,0.105438338754165,0.137971600773143,0.115433752089825,1.78095994077151,1.56498309101328,1.76051274093328
mmu-miR-3101-5p,0.105863133143115,0.0112116884216045,0.513444177841211,1.69671070699956,3.77416377574022,0.568280672982855
mmu-miR-33-3p,0.105863133143115,0.23045926894079,0.0811435581193318,1.69671070699956,1.10394772009441,1.93831473109358
mmu-miR-3544-5p,0.105863133143115,0.23045926894079,0.0811435581193318,1.69671070699956,1.10394772009441,1.93831473109358
mmu-miR-5623-5p,0.105863133143115,0.059612363510252,0.234736844449113,1.69671070699956,2.35261245274056,1.20949491095359
mmu-miR-654-3p,0.105863133143115,1,0.0217275869304903,1.69671070699956,1,2.77328385617585
mmu-miR-7242-3p,0.105863133143115,0.059612363510252,0.234736844449113,1.69671070699956,2.35261245274056,1.20949491095359
mmu-miR-760-3p,0.113797015498733,0.435603871767808,0.0486807983536272,1.54993682107909,0.669191753406814,2.02229587368422
mmu-miR-125b-5p,0.117063391396413,0.0811346357029627,0.25873504610139,1.44615027637985,1.79560769005753,1.18074648554793
mmu-miR-339-5p,0.117063391396413,0.202123014380937,0.134605682670932,1.44615027637985,1.31156941940415,1.45469556907228
mmu-miR-379-5p,0.117063391396413,0.413743696379097,0.0614820209966273,1.44615027637985,0.852032663897929,1.74353187635813
mmu-miR-383-5p.2,0.117063391396413,0.202123014380937,0.134605682670932,1.44615027637985,1.31156941940415,1.45469556907228
mmu-miR-493-5p,0.117063391396413,0.00777577669660706,0.63710344616495,1.44615027637985,2.84462983593035,0.673299279639801
mmu-miR-29b-2-5p,0.126866078742322,0.151460546878833,0.181313390318882,1.44081648400933,1.48520292351118,1.34576026588926
mmu-miR-6338,0.126866078742322,0.151460546878833,0.181313390318882,1.44081648400933,1.48520292351118,1.34576026588926
mmu-miR-1968-5p,0.127458203986844,0.0682309689138614,0.260842207545637,1.58335503353126,2.21368114804772,1.13817504049152
mmu-miR-1291,0.128785393310653,1,0.0447949549393017,1.69534318501333,1,2.76791996687315
mmu-miR-6902-5p,0.128785393310653,0.0726205865000388,0.203605193107463,1.69534318501333,2.34881433915356,1.20917844543682
mmu-miR-7052-3p,0.128785393310653,1,0.0447949549393017,1.69534318501333,1,2.76791996687315
mmu-miR-7676-5p,0.128785393310653,0.0726205865000388,0.203605193107463,1.69534318501333,2.34881433915356,1.20917844543682
mmu-miR-125a-5p,0.130558680115181,0.0872279471344612,0.275202412387657,1.40786695539712,1.75359452909617,1.15245614192048
mmu-miR-183-5p,0.130558680115181,0.212810927613167,0.146208043145226,1.40786695539712,1.28157415423615,1.41900011509405
mmu-miR-185-5p,0.130558680115181,0.427443657885865,0.0683064799606825,1.40786695539712,0.832975372448665,1.69968395742156
mmu-miR-190b-5p,0.130558680115181,0.427443657885865,0.0683064799606825,1.40786695539712,0.832975372448665,1.69968395742156
mmu-miR-22-5p,0.130558680115181,0.427443657885865,0.0683064799606825,1.40786695539712,0.832975372448665,1.69968395742156
mmu-miR-351-5p,0.130558680115181,0.0872279471344612,0.275202412387657,1.40786695539712,1.75359452909617,1.15245614192048
mmu-miR-374c-5p,0.130558680115181,0.00875073250881442,0.654171033137144,1.40786695539712,2.7748611662705,0.657892758677861
mmu-miR-382-5p,0.130558680115181,0.427443657885865,0.0683064799606825,1.40786695539712,0.832975372448665,1.69968395742156
mmu-miR-338-5p,0.130963848939635,0.0625621142125039,0.308127599726233,1.48512205535752,2.09349413739081,1.07493407591445
mmu-miR-126a-5p,0.144849090482654,0.223652506902696,0.158266850856136,1.37154663554026,1.25291187035472,1.38500430944296
mmu-miR-145a-5p,0.144849090482654,0.441029734618077,0.0755778836956086,1.37154663554026,0.81474653542455,1.65797419104465
mmu-miR-145b,0.144849090482654,0.441029734618077,0.0755778836956086,1.37154663554026,0.81474653542455,1.65797419104465
mmu-miR-190a-5p,0.144849090482654,0.441029734618077,0.0755778836956086,1.37154663554026,0.81474653542455,1.65797419104465
mmu-miR-218-5p,0.144849090482654,0.0935535554283517,0.291907492606446,1.37154663554026,1.71348996818218,1.12546907985237
mmu-miR-299a-5p,0.144849090482654,0.223652506902696,0.158266850856136,1.37154663554026,1.25291187035472,1.38500430944296
mmu-miR-455-3p.2,0.144849090482654,0.441029734618077,0.0755778836956086,1.37154663554026,0.81474653542455,1.65797419104465
mmu-miR-499-5p,0.144849090482654,0.223652506902696,0.158266850856136,1.37154663554026,1.25291187035472,1.38500430944296
mmu-miR-1982-5p,0.150873267573638,0.0163927120458462,0.571592319916619,1.4841679947159,3.32956645619529,0.508305646337463
mmu-miR-130a-3p,0.159906810051477,0.717458195333041,0.0360161493006044,1.33704206659423,0.38921548394387,1.89777401273269
mmu-miR-153-3p,0.159906810051477,0.234634279471212,0.17076178491476,1.33704206659423,1.22549564865763,1.35258948949514
mmu-miR-202-5p,0.159906810051477,0.0358782667371778,0.4910246398231,1.33704206659423,2.14781382408503,0.858812689689771
mmu-miR-214-3p,0.159906810051477,0.100107565506894,0.308811544842495,1.33704206659423,1.67516677610789,1.09970751647905
mmu-miR-217-5p,0.159906810051477,0.234634279471212,0.17076178491476,1.33704206659423,1.22549564865763,1.35258948949514
mmu-miR-6965-3p,0.159906810051477,0.100107565506894,0.308811544842495,1.33704206659423,1.67516677610789,1.09970751647905
mmu-miR-24-1-5p,0.159957903694921,1,0.0451987340369686,1.48369237007419,1,2.42389427052797
mmu-miR-24-2-5p,0.159957903694921,1,0.0451987340369686,1.48369237007419,1,2.42389427052797
mmu-miR-138-2-3p,0.165125951634901,0.0878220215461535,0.239593714741593,1.48321767887344,2.08754622399296,1.07470799480907
mmu-miR-187-5p,0.165125951634901,1,0.0596511065709397,1.48321767887344,1,2.42175081273048
mmu-miR-34b-3p,0.165125951634901,0.0878220215461535,0.239593714741593,1.48321767887344,2.08754622399296,1.07470799480907
mmu-miR-6925-5p,0.165125951634901,0.0878220215461535,0.239593714741593,1.48321767887344,2.08754622399296,1.07470799480907
mmu-miR-106a-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-106b-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-17-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-206-3p,0.175698288051465,0.0122135578347385,0.702079737707655,1.30422037274203,2.58447395198184,0.615607112263665
mmu-miR-20a-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-20b-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-93-5p,0.175698288051465,0.106885598063593,0.325876192792571,1.30422037274203,1.63850885364828,1.07516153343297
mmu-miR-1231-5p,0.190372289248125,0.0440508724619629,0.450319198358018,1.36935672779336,2.68929640398909,0.64425407181603
mmu-miR-1839-5p,0.190372289248125,1,0.0559466910864977,1.36935672779336,1,2.23705323904286
mmu-miR-6905-5p,0.190372289248125,0.0440508724619629,0.450319198358018,1.36935672779336,2.68929640398909,0.64425407181603
mmu-miR-6964-3p,0.190372289248125,1,0.0559466910864977,1.36935672779336,1,2.23705323904286
mmu-miR-128-3p,0.192457793848642,0.0247050365879251,0.619498412516788,1.28422664432668,2.36379774433094,0.689439487678383
mmu-miR-137-3p,0.192457793848642,0.0752770041669476,0.415524851264376,1.28422664432668,1.83958537352833,0.943193047007195
mmu-miR-409-3p,0.192457793848642,0.0247050365879251,0.619498412516788,1.28422664432668,2.36379774433094,0.689439487678383
mmu-miR-653-5p,0.192457793848642,0.191602285800244,0.242544259566982,1.28422664432668,1.34299285410047,1.21045007851939
mmu-miR-671-5p,0.202418239158173,0.0971638715961778,0.340612977890893,1.31885326885219,1.88102755725711,0.967023296880847
mmu-miR-871-5p,0.202418239158173,0.306857891095584,0.144913521882181,1.31885326885219,0.893169489421833,1.52930528395435
mmu-miR-450a-5p,0.204006234045858,0.0156447903187062,1,1.31822744430977,4.18573656570729,1
mmu-miR-540-3p,0.204006234045858,1,0.076486501333969,1.31822744430977,1,2.15231497343959
mmu-miR-873b,0.204006234045858,0.103861406263364,0.275839762165511,1.31822744430977,1.878563781702,0.967073137238854
mmu-miR-6481,0.20831112094346,0.0505351824002086,0.495485100205351,1.29038779338943,2.2617066575029,0.743216963895118
mmu-miR-1306-5p,0.210796972823508,0.684240970061884,0.0614820209966273,1.25021987712663,0.415348286798192,1.74353187635813
mmu-miR-139-5p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-15a-5p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-15b-5p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-203-3p.1,0.210796972823508,0.0272444255716228,0.63710344616495,1.25021987712663,2.30602739481866,0.673299279639801
mmu-miR-24-3p,0.210796972823508,0.0811346357029627,0.434645559211081,1.25021987712663,1.79560769005753,0.920592093999071
mmu-miR-291a-3p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-295-3p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-302b-3p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-344d-3p,0.210796972823508,0.00777577669660706,0.818873247418812,1.25021987712663,2.84462983593035,0.437940712048145
mmu-miR-344e-3p,0.210796972823508,0.00777577669660706,0.818873247418812,1.25021987712663,2.84462983593035,0.437940712048145
mmu-miR-376b-3p,0.210796972823508,0.413743696379097,0.134605682670932,1.25021987712663,0.852032663897929,1.45469556907228
mmu-miR-410-3p,0.210796972823508,0.0272444255716228,0.63710344616495,1.25021987712663,2.30602739481866,0.673299279639801
mmu-miR-543-3p,0.210796972823508,0.202123014380937,0.25873504610139,1.25021987712663,1.31156941940415,1.18074648554793
mmu-miR-144-5p,0.22241234155668,0.211476279448508,0.209137963394149,1.27135252093822,1.17311455621875,1.29031539892363
mmu-miR-145a-3p,0.22241234155668,0.0515455843288108,0.4824766963532,1.27135252093822,2.50958546212693,0.603892882398177
mmu-miR-302a-5p,0.22241234155668,1,0.0679400089662558,1.27135252093822,1,2.07699201592467
mmu-miR-484,0.22241234155668,0.0515455843288108,0.4824766963532,1.27135252093822,2.50958546212693,0.603892882398177
mmu-miR-6906-5p,0.22241234155668,0.0515455843288108,0.4824766963532,1.27135252093822,2.50958546212693,0.603892882398177
mmu-miR-142a-3p.2,0.229800778991269,0.427443657885865,0.146208043145226,1.21796264605539,0.832975372448665,1.41900011509405
mmu-miR-186-5p,0.229800778991269,0.0299508196783753,0.654171033137144,1.21796264605539,2.25076557616346,0.657892758677861
mmu-miR-224-5p,0.229800778991269,0.212810927613167,0.275202412387657,1.21796264605539,1.28157415423615,1.15245614192048
mmu-miR-28a-3p,0.229800778991269,0.695654183936374,0.0683064799606825,1.21796264605539,0.406258638957523,1.69968395742156
mmu-miR-294-3p,0.229800778991269,0.427443657885865,0.146208043145226,1.21796264605539,0.832975372448665,1.41900011509405
mmu-miR-296-3p,0.229800778991269,0.0872279471344612,0.453626886213869,1.21796264605539,1.75359452909617,0.899041666105761
mmu-miR-302a-3p,0.229800778991269,0.427443657885865,0.146208043145226,1.21796264605539,0.832975372448665,1.41900011509405
mmu-miR-302d-3p,0.229800778991269,0.427443657885865,0.146208043145226,1.21796264605539,0.832975372448665,1.41900011509405
mmu-miR-544-5p,0.229800778991269,0.0872279471344612,0.453626886213869,1.21796264605539,1.75359452909617,0.899041666105761
mmu-miR-670-3p,0.229800778991269,1,0.0282127835468581,1.21796264605539,1,1.99562313921367
mmu-miR-374c-3p,0.230132216685523,1,0.0579267368846889,1.24923675799742,1,2.04206849483565
mmu-miR-6335,0.230132216685523,0.0266018687210056,0.649030391192836,1.24923675799742,2.82904193079646,0.438789765622741
mmu-miR-7225-3p,0.230132216685523,0.107748172027454,0.367220945187016,1.24923675799742,1.79113777401641,0.920832672648935
mmu-miR-653-3p,0.244678375451783,1,0.0951405932662522,1.18621358725762,1,1.93689704446671
mmu-miR-6988-5p,0.244678375451783,0.120615569903136,0.311979595945362,1.18621358725762,1.70749343653378,0.87902204230809
mmu-miR-6999-5p,0.244678375451783,1,0.0951405932662522,1.18621358725762,1,1.93689704446671
mmu-miR-7054-5p,0.244678375451783,1,0.0951405932662522,1.18621358725762,1,1.93689704446671
mmu-miR-1193-3p,0.24940501480095,0.0935535554283517,0.472431466865895,1.18731550550061,1.71348996818218,0.878470254834145
mmu-miR-125b-2-3p,0.24940501480095,0.0935535554283517,0.472431466865895,1.18731550550061,1.71348996818218,0.878470254834145
mmu-miR-134-5p,0.24940501480095,0.223652506902696,0.291907492606446,1.18731550550061,1.25291187035472,1.12546907985237
mmu-miR-3059-5p,0.24940501480095,1,0.0319494612860521,1.18731550550061,1,1.94546861577897
mmu-miR-381-3p,0.24940501480095,0.223652506902696,0.291907492606446,1.18731550550061,1.25291187035472,1.12546907985237
mmu-miR-483-3p.2,0.24940501480095,0.223652506902696,0.291907492606446,1.18731550550061,1.25291187035472,1.12546907985237
mmu-miR-532-3p,0.24940501480095,0.441029734618077,0.158266850856136,1.18731550550061,0.81474653542455,1.38500430944296
mmu-miR-539-3p,0.24940501480095,0.223652506902696,0.291907492606446,1.18731550550061,1.25291187035472,1.12546907985237
mmu-miR-568,0.24940501480095,0.0935535554283517,0.472431466865895,1.18731550550061,1.71348996818218,0.878470254834145
mmu-miR-664-3p,0.24940501480095,0.223652506902696,0.291907492606446,1.18731550550061,1.25291187035472,1.12546907985237
mmu-miR-873a-5p.2,0.24940501480095,0.706724812167604,0.0755778836956086,1.18731550550061,0.397555761944973,1.65797419104465
mmu-miR-204-3p,0.253130774776855,0.059143783205702,0.563590728540077,1.18713094580339,1.98576958854186,0.742826391190485
mmu-miR-7684-5p,0.253130774776855,0.059143783205702,0.563590728540077,1.18713094580339,1.98576958854186,0.742826391190485
mmu-miR-301a-5p,0.255712115389128,0.23045926894079,0.234736844449113,1.18639633720398,1.10394772009441,1.20949491095359
mmu-miR-301b-5p,0.255712115389128,0.23045926894079,0.234736844449113,1.18639633720398,1.10394772009441,1.20949491095359
mmu-miR-6952-3p,0.255712115389128,0.23045926894079,0.234736844449113,1.18639633720398,1.10394772009441,1.20949491095359
mmu-miR-210-3p,0.258467755937263,0.45299515649286,0.144188644773185,1.18676291760965,0.646020909435731,1.49072746380594
mmu-miR-188-3p,0.258847296186424,0.344644701671166,0.182318462675823,1.18657944696717,0.815265924308487,1.38325412574414
mmu-miR-150-5p,0.269542110869582,0.454490307779829,0.17076178491476,1.15816107733765,0.797293286754424,1.35258948949514
mmu-miR-212-5p,0.269542110869582,0.234634279471212,0.308811544842495,1.15816107733765,1.22549564865763,1.09970751647905
mmu-miR-214-5p,0.269542110869582,0.0358782667371778,0.686663316072718,1.15816107733765,2.14781382408503,0.629089427057546
mmu-miR-384-3p,0.269542110869582,0.234634279471212,0.308811544842495,1.15816107733765,1.22549564865763,1.09970751647905
mmu-miR-455-3p.1,0.269542110869582,0.454490307779829,0.17076178491476,1.15816107733765,0.797293286754424,1.35258948949514
mmu-miR-466m-3p,0.269542110869582,0.0358782667371778,0.686663316072718,1.15816107733765,2.14781382408503,0.629089427057546
mmu-miR-466o-3p,0.269542110869582,0.0358782667371778,0.686663316072718,1.15816107733765,2.14781382408503,0.629089427057546
mmu-miR-802-5p,0.269542110869582,0.234634279471212,0.308811544842495,1.15816107733765,1.22549564865763,1.09970751647905
mmu-miR-6951-5p,0.274873088992655,0.37209000446634,0.211146919445281,1.1539598325404,0.914781248922685,1.27454673906271
mmu-miR-130b-5p,0.279999342821214,0.0371174539693368,0.687289115033616,1.14846312246632,2.28830038287055,0.551322676445029
mmu-miR-125a-3p,0.286450386461069,0.0251574001180984,1,1.0782504655541,3.4238581887415,1
mmu-miR-3066-3p,0.286450386461069,1,0.115433752089825,1.0782504655541,1,1.76051274093328
mmu-miR-497a-3p,0.286450386461069,0.137971600773143,0.347715203919096,1.0782504655541,1.56498309101328,0.805639994786336
mmu-miR-6934-3p,0.286450386461069,1,0.115433752089825,1.0782504655541,1,1.76051274093328
mmu-miR-7031-5p,0.288340219990924,0.363295384193105,0.202098536579405,1.12988078332928,0.781182465038009,1.32018567070756
mmu-miR-7043-3p,0.288340219990924,1,0.0784730746820173,1.12988078332928,1,1.84699515565538
mmu-miR-295-5p,0.289913158429736,1,0.0955082412676462,1.11212673340089,1,1.81684872092279
mmu-miR-100-5p,0.290141974415021,0.0122135578347385,0.860269518700583,1.1303933207682,2.58447395198184,0.401195859995395
mmu-miR-191-5p,0.290141974415021,0.106885598063593,0.509374467270936,1.1303933207682,1.63850885364828,0.84000945217784
mmu-miR-1a-3p,0.290141974415021,0.0391052724966014,0.702079737707655,1.1303933207682,2.09975004478911,0.615607112263665
mmu-miR-365-3p,0.290141974415021,0.4678146129277,0.183670793208601,1.1303933207682,0.780567164010881,1.32164779675136
mmu-miR-875-5p,0.290141974415021,0.245742860463179,0.325876192792571,1.1303933207682,1.19924595928293,1.07516153343297
mmu-miR-99a-5p,0.290141974415021,0.0122135578347385,0.860269518700583,1.1303933207682,2.58447395198184,0.401195859995395
mmu-miR-99b-5p,0.290141974415021,0.0122135578347385,0.860269518700583,1.1303933207682,2.58447395198184,0.401195859995395
mmu-miR-505-5p,0.30421727855991,0.301737703338006,0.281447689326961,1.1124578092144,1.04261223109615,1.13859376971389
mmu-miR-322-3p,0.311389061182593,0.0759558908024447,0.588052395584674,1.09854994869814,1.94867900207028,0.643713423845096
mmu-miR-140-3p.1,0.319727713091791,0.191602285800244,0.415524851264376,1.09292333449015,1.34299285410047,0.943193047007195
mmu-miR-199a-5p,0.319727713091791,0.0752770041669476,0.619498412516788,1.09292333449015,1.83958537352833,0.689439487678383
mmu-miR-211-5p,0.319727713091791,0.191602285800244,0.415524851264376,1.09292333449015,1.34299285410047,0.943193047007195
mmu-miR-338-3p,0.319727713091791,0.0752770041669476,0.619498412516788,1.09292333449015,1.83958537352833,0.689439487678383
mmu-miR-486a-5p,0.319727713091791,0.399942347553131,0.242544259566982,1.09292333449015,0.871976191162857,1.21045007851939
mmu-miR-486b-5p,0.319727713091791,0.399942347553131,0.242544259566982,1.09292333449015,0.871976191162857,1.21045007851939
mmu-miR-497a-5p,0.319727713091791,0.191602285800244,0.415524851264376,1.09292333449015,1.34299285410047,0.943193047007195
mmu-miR-1258-5p,0.324673131143761,0.268674512930283,0.287289687745568,1.04651774668889,0.987470399933852,1.07482086409072
mmu-miR-147-3p,0.324673131143761,1,0.110973153079363,1.04651774668889,1,1.70972634924656
mmu-miR-29a-5p,0.328700977962594,1,0.137175190727484,0.988224979193581,1,1.61357243152516
mmu-miR-466a-5p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-466e-5p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-466p-5p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-6966-3p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-6969-5p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-6987-5p,0.328700977962594,1,0.137175190727484,0.988224979193581,1,1.61357243152516
mmu-miR-7049-3p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-7211-3p,0.328700977962594,0.155826128045699,0.382805206117698,0.988224979193581,1.44440860145904,0.743606300637156
mmu-miR-200b-3p,0.342660500516693,0.202123014380937,0.434645559211081,1.06471533552696,1.31156941940415,0.920592093999071
mmu-miR-200c-3p,0.342660500516693,0.202123014380937,0.434645559211081,1.06471533552696,1.31156941940415,0.920592093999071
mmu-miR-204-5p,0.342660500516693,0.202123014380937,0.434645559211081,1.06471533552696,1.31156941940415,0.920592093999071
mmu-miR-31-5p,0.342660500516693,0.0272444255716228,0.818873247418812,1.06471533552696,2.30602739481866,0.437940712048145
mmu-miR-429-3p,0.342660500516693,0.202123014380937,0.434645559211081,1.06471533552696,1.31156941940415,0.920592093999071
mmu-miR-495-3p,0.342660500516693,0.202123014380937,0.434645559211081,1.06471533552696,1.31156941940415,0.920592093999071
mmu-miR-18a-3p,0.348786564082308,0.0450449479037407,0.734464787035406,1.03133664534318,2.35643243685033,0.371055265274933
mmu-miR-5622-5p,0.348786564082308,1,0.102411140590633,1.03133664534318,1,1.68592505633776
mmu-miR-7069-3p,0.348786564082308,0.0450449479037407,0.734464787035406,1.03133664534318,2.35643243685033,0.371055265274933
mmu-miR-3074-2-3p,0.359672208185038,1,0.127467683608023,0.988213407417108,1,1.61450227425393
mmu-miR-3089-5p,0.359672208185038,0.28779479841382,0.31392668843516,0.988213407417108,0.937962943246634,1.0180744064116
mmu-miR-124-3p.1,0.365811212624472,0.0872279471344612,0.654171033137144,1.03791970392509,1.75359452909617,0.657892758677861
mmu-miR-1298-5p,0.365811212624472,0.212810927613167,0.453626886213869,1.03791970392509,1.28157415423615,0.899041666105761
mmu-miR-138-5p,0.365811212624472,0.427443657885865,0.275202412387657,1.03791970392509,0.832975372448665,1.15245614192048
mmu-miR-142a-3p.1,0.365811212624472,0.212810927613167,0.453626886213869,1.03791970392509,1.28157415423615,0.899041666105761
mmu-miR-155-5p,0.365811212624472,0.0299508196783753,0.830102943847108,1.03791970392509,2.25076557616346,0.428142124612664
mmu-miR-323-3p,0.365811212624472,0.0872279471344612,0.654171033137144,1.03791970392509,1.75359452909617,0.657892758677861
mmu-miR-330-3p.2,0.365811212624472,0.0872279471344612,0.654171033137144,1.03791970392509,1.75359452909617,0.657892758677861
mmu-miR-367-3p,0.365811212624472,0.695654183936374,0.146208043145226,1.03791970392509,0.406258638957523,1.41900011509405
mmu-miR-452-5p,0.365811212624472,0.427443657885865,0.275202412387657,1.03791970392509,0.832975372448665,1.15245614192048
mmu-miR-496a-3p.2,0.365811212624472,0.427443657885865,0.275202412387657,1.03791970392509,0.832975372448665,1.15245614192048
mmu-miR-764-5p,0.365811212624472,0.212810927613167,0.453626886213869,1.03791970392509,1.28157415423615,0.899041666105761
mmu-miR-9-5p,0.365811212624472,0.695654183936374,0.146208043145226,1.03791970392509,0.406258638957523,1.41900011509405
mmu-miR-504-5p,0.378799492626722,0.151460546878833,0.543985847052924,1.01657879883983,1.48520292351118,0.76249516258996
mmu-miR-547-3p,0.3793247038951,0.0505351824002086,0.752847839868487,0.988201812820643,2.2617066575029,0.357257324635415
mmu-miR-3092-5p,0.380779883123349,1,0.203605193107463,0.740960115356893,1,1.20917844543682
mmu-miR-7044-3p,0.380779883123349,1,0.203605193107463,0.740960115356893,1,1.20917844543682
mmu-miR-7053-5p,0.380779883123349,1,0.203605193107463,0.740960115356893,1,1.20917844543682
mmu-miR-767,0.380779883123349,1,0.203605193107463,0.740960115356893,1,1.20917844543682
mmu-let-7a-2-3p,0.389092452189177,0.223652506902696,0.472431466865895,1.01243462554089,1.25291187035472,0.878470254834145
mmu-miR-101a-3p.2,0.389092452189177,0.0328277158070034,0.840730285977643,1.01243462554089,2.19801959565462,0.418769535707506
mmu-miR-101b-3p.1,0.389092452189177,0.0328277158070034,0.840730285977643,1.01243462554089,2.19801959565462,0.418769535707506
mmu-miR-101b-3p.2,0.389092452189177,0.0328277158070034,0.840730285977643,1.01243462554089,2.19801959565462,0.418769535707506
